date,rank,song_title,artist,genres
2017-05-27,52.0,Slow Hands,Niall Horan,['pop']
2017-05-27,53.0,Attention,Charlie Puth,"['pop', 'viral pop']"
2017-05-27,54.0,Look At Me!,,[]
2017-05-27,55.0,Portland,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-05-27,56.0,Slippery,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-05-27,57.0,Loyalty.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-05-27,58.0,Black,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-05-27,59.0,The Fighter,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-05-27,60.0,If I Told You,Darius Rucker,"['black americana', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-05-27,61.0,Element.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-05-27,62.0,Losin Control,Russ,"['hawaiian hip hop', 'pop rap']"
2017-05-27,63.0,Magnolia,Playboi Carti,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']"
2017-05-27,64.0,Malibu,Miley Cyrus,['pop']
2017-05-27,65.0,"God, Your Mama, And Me",Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2017-05-27,66.0,Yeah Boy,Kelsea Ballerini,"['contemporary country', 'country']"
2017-05-27,67.0,First Day Out,Tee Grizzley,"['detroit hip hop', 'detroit trap', 'rap', 'southern hip hop', 'trap']"
2017-05-27,68.0,The Weekend,Brantley Gilbert,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-05-27,69.0,Everyday We Lit,YFN Lucci,"['arkansas hip hop', 'atl hip hop', 'melodic rap', 'southern hip hop', 'trap']"
2017-05-27,70.0,Craving You,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-05-27,71.0,Everybody,Logic,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']"
2017-05-27,72.0,Hometown Girl,Josh Turner,"['contemporary country', 'country', 'country road']"
2017-05-27,73.0,Good Life,G-Eazy,"['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']"
,,Human,Rag'n'Bone Man,[]
2017-05-27,75.0,How Not To,Dan + Shay,"['contemporary country', 'country', 'country road']"
2017-05-27,76.0,Scared To Be Lonely,Martin Garri,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']"
2017-05-27,77.0,Privacy,Chris Brown,"['r&b', 'rap']"
,,At My Best,Machine Gun Kelly,[]
2017-05-27,79.0,Every Time I Hear That Song,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-05-27,80.0,Wokeuplikethis*,Playboi Carti,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']"
2017-05-27,81.0,Prblms,6LACK,"['atl hip hop', 'melodic rap', 'r&b', 'rap', 'trap']"
2017-05-27,82.0,Any Ol' Barstool,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-05-27,83.0,My Girl,Dylan Scott,"['contemporary country', 'country road', 'modern country rock']"
2017-05-27,84.0,Cake,Flo Rida,"['dance pop', 'miami hip hop', 'pop', 'pop rap']"
2017-05-27,85.0,Shining,DJ Khaled,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2017-05-27,86.0,Good Drank,2 Chainz,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-05-27,87.0,Chained To The Rhythm,Katy Perry,['pop']
2017-05-27,88.0,Flatliner,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-05-27,89.0,Either Way,Chris Stapleton,"['contemporary country', 'outlaw country']"
2017-05-27,90.0,You Look Good,Lady Antebellum,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2017-05-27,91.0,The Night We Met,Lord Huron,"['indie folk', 'stomp and holler']"
2017-05-27,92.0,Thunder,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2017-05-27,93.0,El Amante,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2017-05-27,94.0,Galway Girl,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-05-27,95.0,Moves,Big Sean,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2017-05-27,96.0,Do Re Mi,blackbear,['pop']
2017-05-27,97.0,Drinkin' Problem,Midland,"['classic texas country', 'neo-traditional country']"
2017-05-27,98.0,Gyalchester,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-05-27,99.0,Peek A Boo,Lil Yachty,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2017-05-27,100.0,Down,Marian Hill,['electropop']
