date,rank,song_title,artist,genres
2017-12-23,66.0,Lights Down Low,MA,"['singer-songwriter pop', 'teen pop', 'viral pop']"
2017-12-23,67.0,Yours,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-23,68.0,Betrayed,Lil,['cloud rap']
2017-12-23,69.0,Unforgettable,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-23,70.0,Round Here Buzz,Eric Church,"['contemporary country', 'country', 'country road']"
2017-12-23,71.0,MIC Drop,BTS,"['k-pop', 'k-pop boy group', 'pop']"
2017-12-23,72.0,Look What You Made Me Do,Taylor Swift,['pop']
2017-12-23,73.0,Pick It Up,Famous De,"['chicago rap', 'drill', 'rap', 'trap']"
2017-12-23,74.0,The Race,Tay-K,"['cali rap', 'dfw rap', 'rap', 'trap']"
2017-12-23,75.0,Echame La Culpa,Luis Fonsi,"['latin pop', 'puerto rican pop']"
2017-12-23,76.0,Wanted You,NAV,"['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'trap']"
2017-12-23,77.0,Losing Sleep,Chris Young,"['contemporary country', 'country', 'country road']"
2017-12-23,78.0,Dusk Till Dawn,Zayn,"['pop', 'uk pop']"
2017-12-23,79.0,Love So Soft,Kelly Clarkson,"['dance pop', 'pop', 'talent show']"
2017-12-23,80.0,I Could Use A Love Song,Maren Morris,"['classic texas country', 'contemporary country']"
2017-12-23,81.0,Ghostface Killers,"21 Savage, Offset","['atl hip hop', 'hip hop', 'rap']"
2017-12-23,82.0,F**k Love,,[]
2017-12-23,83.0,Mayores,Becky G,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2017-12-23,84.0,You Broke Up With Me,Walker Hayes,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-23,85.0,Krippy Kush,"Farruko, Nicki Minaj, Bad Bunny, 21 Savage","['reggaeton', 'trap latino', 'urbano latino']"
2017-12-23,86.0,When We,Tank,"['pop r&b', 'r&b']"
2017-12-23,87.0,Jocelyn Flores,,[]
2017-12-23,88.0,Written In The Sand,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-23,89.0,Too Much To Ask,Niall Horan,['pop']
2017-12-23,90.0,Broken Halos,Chris Stapleton,"['contemporary country', 'outlaw country']"
2017-12-23,91.0,All On Me,Devin Dawson,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2017-12-23,92.0,Transportin',Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-12-23,93.0,Juice,Yo Gotti,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2017-12-23,94.0,Ask Me How I Know,Garth Brooks,[]
2017-12-23,95.0,Bella y Sensual,Romeo Santos,"['bachata', 'latin hip hop', 'latin pop', 'urbano latino']"
2017-12-23,96.0,Faking It,Calvin Harris,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2017-12-23,97.0,Marry Me,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-23,98.0,Five More Minutes,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-23,99.0,Criminal,Natti Natasha,"['latin pop', 'rap latina', 'reggaeton', 'urbano latino']"
2017-12-23,100.0,Sauce It Up,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
