date,rank,song_title,artist,genres
2017-09-09,63.0,Escapate Conmigo,Wisin,"['reggaeton', 'urbano latino']"
2017-09-09,64.0,Whatever You Need,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-09-09,65.0,DNA.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-09-09,66.0,Do I Make You Wanna,Billy Currington,"['contemporary country', 'country', 'country road']"
2017-09-09,67.0,Unforgettable,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-09-09,68.0,Glorious,Macklemore,"['pop rap', 'seattle hip hop']"
2017-09-09,69.0,Somebody Else Will,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2017-09-09,70.0,Most Girls,Hailee Steinfeld,['pop']
2017-09-09,71.0,Love.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-09-09,72.0,The Weekend,SZA,"['pop', 'r&b', 'rap']"
2017-09-09,73.0,2U,David Guetta,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']"
2017-09-09,74.0,New Rules,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2017-09-09,75.0,B.E.D.,Jacquees,"['atl hip hop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'trap']"
2017-09-09,76.0,All The Pretty Girls,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-09-09,77.0,Look What You Made Me Do,Taylor Swift,['pop']
2017-09-09,78.0,My Girl,Dylan Scott,"['contemporary country', 'country road', 'modern country rock']"
2017-09-09,79.0,Younger Now,Miley Cyrus,['pop']
2017-09-09,80.0,Its Every Night Sis,RiceGum,['social media pop']
2017-09-09,81.0,Honest,The Chainsmokers,['pop']
2017-09-09,82.0,Transportin',Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-09-09,83.0,It Ain't My Fault,Brothers Osborne,"['contemporary country', 'country', 'country road', 'modern country rock', 'modern southern rock']"
2017-09-09,84.0,Every Little Thing,Carly Pearce,"['contemporary country', 'country', 'country road']"
2017-09-09,85.0,Wish I Knew You,The Revivalists,['modern alternative rock']
2017-09-09,86.0,They Don't Know,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-09-09,87.0,Reminder,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2017-09-09,88.0,Flatliner,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-09-09,89.0,More Girls Like You,Kip Moore,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-09-09,90.0,Questions,Chris Brown,"['r&b', 'rap']"
2017-09-09,91.0,Perplexing Pegasus,Rae Sremmurd,"['melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'trap']"
2017-09-09,92.0,For Her,Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-09-09,93.0,Patty Cake,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-09-09,94.0,Havana,Camila Cabello,"['dance pop', 'pop']"
2017-09-09,95.0,4:00 AM,2 Chainz,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-09-09,96.0,Untouchable,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2017-09-09,97.0,Privacy,Chris Brown,"['r&b', 'rap']"
2017-09-09,98.0,Relationship,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2017-09-09,99.0,Know No Better,Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']"
2017-09-09,100.0,I Could Use A Love Song,Maren Morris,"['classic texas country', 'contemporary country']"
