date,rank,song_title,artist,genres
2017-06-24,25.0,Sign Of The Times,Harry Styles,['pop']
2017-06-24,26.0,Malibu,Miley Cyrus,['pop']
2017-06-24,27.0,DNA.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-06-24,28.0,Slow Hands,Niall Horan,['pop']
2017-06-24,29.0,Swalla,Jason Derulo,"['dance pop', 'pop']"
2017-06-24,30.0,Bad And Boujee,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-06-24,31.0,Attention,Charlie Puth,"['pop', 'viral pop']"
2017-06-24,32.0,Closer,The Chainsmokers,['pop']
2017-06-24,33.0,Swang,Rae Sremmurd,"['melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'trap']"
2017-06-24,34.0,Passionfruit,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-06-24,35.0,Slide,Calvin Harris,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2017-06-24,36.0,Goosebumps,Travis Scott,"['hip hop', 'rap', 'slap house']"
2017-06-24,37.0,Hurricane,Luke Combs,"['contemporary country', 'country']"
2017-06-24,38.0,Tunnel Vision,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-06-24,39.0,T-Shirt,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-06-24,40.0,Magnolia,Playboi Carti,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']"
2017-06-24,41.0,24K Magic,Bruno Mars,"['dance pop', 'pop']"
2017-06-24,42.0,Down,Fifth Harmony,"['girl group', 'pop', 'talent show']"
2017-06-24,43.0,Slippery,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-06-24,44.0,Drowning,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2017-06-24,45.0,Bad Liar,Selena Gomez,"['pop', 'post-teen pop']"
2017-06-24,46.0,The Cure,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2017-06-24,47.0,Scars To Your Beautiful,Alessia Cara,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2017-06-24,48.0,The Fighter,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-24,49.0,Rockabye,Clean Bandit,"['pop', 'uk dance', 'uk funky']"
2017-06-24,50.0,"God, Your Mama, And Me",Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2017-06-24,51.0,Strip That Down,Liam Payne,['pop']
2017-06-24,52.0,Craving You,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-24,53.0,To The Max,DJ Khaled,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2017-06-24,54.0,If I Told You,Darius Rucker,"['black americana', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-24,55.0,Look At Me!,,[]
2017-06-24,56.0,Crying In The Club,Camila Cabello,"['dance pop', 'pop']"
2017-06-24,57.0,Love.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-06-24,58.0,Cold,Maroon 5,['pop']
2017-06-24,59.0,First Day Out,Tee Grizzley,"['detroit hip hop', 'detroit trap', 'rap', 'southern hip hop', 'trap']"
2017-06-24,60.0,How Not To,Dan + Shay,"['contemporary country', 'country', 'country road']"
2017-06-24,61.0,My Girl,Dylan Scott,"['contemporary country', 'country road', 'modern country rock']"
2017-06-24,62.0,Everyday We Lit,YFN Lucci,"['arkansas hip hop', 'atl hip hop', 'melodic rap', 'southern hip hop', 'trap']"
2017-06-24,63.0,Every Time I Hear That Song,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-24,64.0,Portland,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-06-24,65.0,1-800-273-8255,Logic,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']"
2017-06-24,66.0,You Look Good,Lady Antebellum,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2017-06-24,67.0,Heavy,Linkin Park,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
2017-06-24,68.0,Privacy,Chris Brown,"['r&b', 'rap']"
2017-06-24,69.0,Drinkin' Problem,Midland,"['classic texas country', 'neo-traditional country']"
2017-06-24,70.0,Felices Los 4,Maluma,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2017-06-24,71.0,Black,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-24,72.0,Flatliner,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-24,73.0,4:00 AM,2 Chainz,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-06-24,74.0,Loyalty.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-06-24,75.0,Losin Control,Russ,"['hawaiian hip hop', 'pop rap']"
2017-06-24,76.0,Yours If You Want It,Rascal Flatts,"['contemporary country', 'country', 'country road']"
2017-06-24,77.0,No Promises,Cheat Codes,"['edm', 'pop', 'pop dance']"
2017-06-24,78.0,No Such Thing As A Broken Heart,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-24,79.0,Weak,AJR,['pov: indie']
2017-06-24,80.0,Wokeuplikethis*,Playboi Carti,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']"
2017-06-24,81.0,Thunder,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2017-06-24,82.0,Whatever You Need,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-06-24,83.0,Swish Swish,Katy Perry,['pop']
2017-06-24,84.0,Good Drank,2 Chainz,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-06-24,85.0,Small Town Boy,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-24,86.0,Most Girls,Hailee Steinfeld,['pop']
2017-06-24,87.0,Know No Better,Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']"
2017-06-24,88.0,Do Re Mi,blackbear,['pop']
2017-06-24,89.0,Peek A Boo,Lil Yachty,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2017-06-24,90.0,Hometown Girl,Josh Turner,"['contemporary country', 'country', 'country road']"
2017-06-24,91.0,Gyalchester,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-06-24,92.0,Met Gala,Gucci Mane,"['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-06-24,93.0,Butterfly Effect,Travis Scott,"['hip hop', 'rap', 'slap house']"
,,It's Everyday Bro,Jake Paul,[]
2017-06-24,95.0,Scared To Be Lonely,Martin Garri,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']"
2017-06-24,96.0,Subeme La Radio,Enrique Iglesias,"['dance pop', 'latin pop', 'mexican pop']"
2017-06-24,97.0,Somebody Else Will,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2017-06-24,98.0,Bon Appetit,Katy Perry,['pop']
2017-06-24,99.0,Nobody Else But You,Trey Songz,"['dance pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']"
,,Human,Rag'n'Bone Man,[]
