date,rank,song_title,artist,genres
2017-11-04,41.0,Love Galore,SZA,"['pop', 'r&b', 'rap']"
2017-11-04,42.0,No Limit,G-Eazy,"['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']"
2017-11-04,43.0,Location,Khalid,"['pop', 'pop r&b']"
2017-11-04,44.0,Silence,Marshmello,"['brostep', 'edm', 'pop', 'progressive electro house']"
2017-11-04,45.0,The Weekend,SZA,"['pop', 'r&b', 'rap']"
2017-11-04,46.0,Say You Won't Let Go,James Arthur,"['pop', 'talent show', 'uk pop']"
2017-11-04,47.0,Crew,GoldLink,['alternative r&b']
2017-11-04,48.0,Unforgettable,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-04,49.0,No Promises,Cheat Codes,"['edm', 'pop', 'pop dance']"
2017-11-04,50.0,Every Little Thing,Carly Pearce,"['contemporary country', 'country', 'country road']"
2017-11-04,51.0,Butterfly Effect,Travis Scott,"['hip hop', 'rap', 'slap house']"
2017-11-04,52.0,...Ready For It?,Taylor Swift,['pop']
2017-11-04,53.0,Small Town Boy,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-04,54.0,Greatest Love Story,LANCO,"['contemporary country', 'country road', 'modern country rock']"
2017-11-04,55.0,Pills And Automobiles,Chris Brown,"['r&b', 'rap']"
2017-11-04,56.0,The Way Life Goes,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2017-11-04,57.0,Roll In Peace,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-11-04,58.0,The Race,Tay-K,"['cali rap', 'dfw rap', 'rap', 'trap']"
2017-11-04,59.0,Love So Soft,Kelly Clarkson,"['dance pop', 'pop', 'talent show']"
2017-11-04,60.0,How Long,Charlie Puth,"['pop', 'viral pop']"
2017-11-04,61.0,Plain Jane,A$AP Ferg,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-11-04,62.0,Jocelyn Flores,,[]
2017-11-04,63.0,Transportin',Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-11-04,64.0,Glorious,Macklemore,"['pop rap', 'seattle hip hop']"
2017-11-04,65.0,Relationship,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2017-11-04,66.0,More Girls Like You,Kip Moore,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-04,67.0,Light It Up,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-04,68.0,It's A Vibe,2 Chainz,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-11-04,69.0,Dusk Till Dawn,Zayn,"['pop', 'uk pop']"
2017-11-04,70.0,I'll Name The Dogs,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-04,71.0,Curve,Gucci Mane,"['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-11-04,72.0,Escapate Conmigo,Wisin,"['reggaeton', 'urbano latino']"
2017-11-04,73.0,Heartache On The Dance Floor,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-04,74.0,Let Me Go,Hailee Steinfeld,['pop']
2017-11-04,75.0,F**k Love,,[]
2017-11-04,76.0,Go Flex,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2017-11-04,77.0,Fix A Drink,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-04,78.0,Like I Loved You,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-04,79.0,All The Pretty Girls,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-04,80.0,Losing Sleep,Chris Young,"['contemporary country', 'country', 'country road']"
2017-11-04,81.0,Sauce It Up,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2017-11-04,82.0,High End,Chris Brown,"['r&b', 'rap']"
2017-11-04,83.0,I Could Use A Love Song,Maren Morris,"['classic texas country', 'contemporary country']"
2017-11-04,84.0,Yours,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-04,85.0,Sky Walker,Miguel,"['r&b', 'urban contemporary']"
2017-11-04,86.0,B.E.D.,Jacquees,"['atl hip hop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'trap']"
2017-11-04,87.0,Let You Down,NF,"['hip hop', 'pop rap']"
2017-11-04,88.0,Friends,Justin Bieber + BloodPop,"['canadian pop', 'pop']"
2017-11-04,89.0,Questions,Chris Brown,"['r&b', 'rap']"
2017-11-04,90.0,Lights Down Low,MA,"['singer-songwriter pop', 'teen pop', 'viral pop']"
,,Too Hotty,"Quavo, Takeoff",[]
2017-11-04,92.0,Smooth,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2017-11-04,93.0,Round Here Buzz,Eric Church,"['contemporary country', 'country', 'country road']"
2017-11-04,94.0,Feels,Calvin Harris,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2017-11-04,95.0,Stunting Ain't Nuthin,Gucci Mane,"['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-11-04,96.0,You Broke Up With Me,Walker Hayes,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-04,97.0,Mayores,Becky G,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2017-11-04,98.0,Ask Me How I Know,Garth Brooks,[]
2017-11-04,99.0,They Don't Know,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-04,100.0,Do I Make You Wanna,Billy Currington,"['contemporary country', 'country', 'country road']"
