date,rank,song_title,artist,genres
2018-01-13,36.0,The Way Life Goes,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2018-01-13,37.0,The Weekend,SZA,"['pop', 'r&b', 'rap']"
2018-01-13,38.0,Sky Walker,Miguel,"['r&b', 'urban contemporary']"
2018-01-13,39.0,End Game,Taylor Swift,['pop']
2018-01-13,40.0,Let Me Go,Hailee Steinfeld,['pop']
2018-01-13,41.0,Silence,Marshmello,"['brostep', 'edm', 'pop', 'progressive electro house']"
2018-01-13,42.0,Unforgettable,French Montana,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-01-13,43.0,What About Us,P!nk,"['dance pop', 'pop']"
2018-01-13,44.0,Marry Me,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-13,45.0,River,Eminem,"['detroit hip hop', 'hip hop', 'rap']"
2018-01-13,46.0,Like I Loved You,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-13,47.0,Roll In Peace,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2018-01-13,48.0,Lemon,N*E*R*D,"['hip hop', 'virginia hip hop']"
2018-01-13,49.0,Ric Flair Drip,Offset,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2018-01-13,50.0,Lights Down Low,MA,"['singer-songwriter pop', 'teen pop', 'viral pop']"
2018-01-13,51.0,Pills And Automobiles,Chris Brown,"['r&b', 'rap']"
2018-01-13,52.0,Yours,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-13,53.0,Greatest Love Story,LANCO,"['contemporary country', 'country road', 'modern country rock']"
2018-01-13,54.0,Good Old Days,Macklemore,"['pop rap', 'seattle hip hop']"
2018-01-13,55.0,Look What You Made Me Do,Taylor Swift,['pop']
2018-01-13,56.0,I'll Name The Dogs,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-13,57.0,Round Here Buzz,Eric Church,"['contemporary country', 'country', 'country road']"
2018-01-13,58.0,...Ready For It?,Taylor Swift,['pop']
2018-01-13,59.0,Candy Paint,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-01-13,60.0,Rubbin Off The Paint,YBN Nahmir,"['alabama rap', 'rap', 'trap']"
2018-01-13,61.0,La Modelo,Ozuna,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-01-13,62.0,I Could Use A Love Song,Maren Morris,"['classic texas country', 'contemporary country']"
2018-01-13,63.0,Losing Sleep,Chris Young,"['contemporary country', 'country', 'country road']"
2018-01-13,64.0,Echame La Culpa,Luis Fonsi,"['latin pop', 'puerto rican pop']"
2018-01-13,65.0,Codeine Dreaming,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2018-01-13,66.0,MIC Drop,BTS,"['k-pop', 'k-pop boy group', 'pop']"
2018-01-13,67.0,You Broke Up With Me,Walker Hayes,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-13,68.0,Kooda,6i,['emo rap']
2018-01-13,69.0,Light It Up,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-13,70.0,Written In The Sand,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-13,71.0,Never Be The Same,Camila Cabello,"['dance pop', 'pop']"
2018-01-13,72.0,Tell Me You Love Me,Demi Lovato,"['pop', 'post-teen pop']"
2018-01-13,73.0,No Smoke,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-01-13,74.0,Ice Tray,Quavo,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2018-01-13,75.0,Krippy Kush,"Farruko, Nicki Minaj, Bad Bunny, 21 Savage","['reggaeton', 'trap latino', 'urbano latino']"
2018-01-13,76.0,Betrayed,Lil,['cloud rap']
2018-01-13,77.0,Pick It Up,Famous De,"['chicago rap', 'drill', 'rap', 'trap']"
2018-01-13,78.0,Five More Minutes,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-13,79.0,Legends,Kelsea Ballerini,"['contemporary country', 'country']"
2018-01-13,80.0,One Foot,WALK THE MOON,"['dance rock', 'modern alternative rock', 'modern rock', 'neo mellow', 'pop rock']"
2018-01-13,81.0,Mayores,Becky G,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2018-01-13,82.0,Heaven,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2018-01-13,83.0,This Is Me,Keala Settle,"['broadway', 'hollywood', 'show tunes']"
2018-01-13,84.0,My Dawg,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-01-13,85.0,Rewrite The Stars,Zac Efron,"['hollywood', 'movie tunes', 'post-teen pop']"
2018-01-13,86.0,Too Much To Ask,Niall Horan,['pop']
2018-01-13,87.0,All On Me,Devin Dawson,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2018-01-13,88.0,Never Enough,Loren Allred,"['deep talent show', 'hollywood', 'movie tunes']"
2018-01-13,89.0,Stir Fry,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2018-01-13,90.0,Juice,Yo Gotti,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2018-01-13,91.0,Broken Halos,Chris Stapleton,"['contemporary country', 'outlaw country']"
2018-01-13,92.0,Corazon,Maluma,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2018-01-13,93.0,Female,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-13,94.0,Dusk Till Dawn,Zayn,"['pop', 'uk pop']"
2018-01-13,95.0,The Greatest Show,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya","['hollywood', 'show tunes']"
2018-01-13,96.0,When We,Tank,"['pop r&b', 'r&b']"
2018-01-13,97.0,Wanted You,NAV,"['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'trap']"
2018-01-13,98.0,F**k Love,,[]
,,Home,"Machine Gun Kelly,",[]
2018-01-13,100.0,Best Friend,Sofi Tukker,['edm']
