date,rank,song_title,artist,genres
2018-01-27,54.0,Good Old Days,Macklemore,"['pop rap', 'seattle hip hop']"
2018-01-27,55.0,Nowadays,Lil Skies,['melodic rap']
2018-01-27,56.0,Round Here Buzz,Eric Church,"['contemporary country', 'country', 'country road']"
2018-01-27,57.0,Echame La Culpa,Luis Fonsi,"['latin pop', 'puerto rican pop']"
2018-01-27,58.0,This Is Me,Keala Settle,"['broadway', 'hollywood', 'show tunes']"
2018-01-27,59.0,Written In The Sand,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-27,60.0,Stir Fry,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2018-01-27,61.0,Losing Sleep,Chris Young,"['contemporary country', 'country', 'country road']"
2018-01-27,62.0,Rubbin Off The Paint,YBN Nahmir,"['alabama rap', 'rap', 'trap']"
2018-01-27,63.0,Codeine Dreaming,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2018-01-27,64.0,KEKE,6i,['emo rap']
2018-01-27,65.0,Greatest Love Story,LANCO,"['contemporary country', 'country road', 'modern country rock']"
2018-01-27,66.0,Pick It Up,Famous De,"['chicago rap', 'drill', 'rap', 'trap']"
2018-01-27,67.0,La Modelo,Ozuna,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-01-27,68.0,You Broke Up With Me,Walker Hayes,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-27,69.0,Red Roses,Lil Skies,['melodic rap']
2018-01-27,70.0,Rewrite The Stars,Zac Efron,"['hollywood', 'movie tunes', 'post-teen pop']"
2018-01-27,71.0,Outside Today,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-01-27,72.0,Tell Me You Love Me,Demi Lovato,"['pop', 'post-teen pop']"
2018-01-27,73.0,Kooda,6i,['emo rap']
2018-01-27,74.0,Candy Paint,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-01-27,75.0,Betrayed,Lil,['cloud rap']
2018-01-27,76.0,Heaven,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2018-01-27,77.0,One Foot,WALK THE MOON,"['dance rock', 'modern alternative rock', 'modern rock', 'neo mellow', 'pop rock']"
2018-01-27,78.0,No Smoke,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-01-27,79.0,MIC Drop,BTS,"['k-pop', 'k-pop boy group', 'pop']"
2018-01-27,80.0,My My My!,Troye Sivan,"['australian pop', 'pop', 'viral pop']"
2018-01-27,81.0,Best Friend,Sofi Tukker,['edm']
2018-01-27,82.0,I'll Name The Dogs,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-27,83.0,Five More Minutes,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-27,84.0,Tequila,Dan + Shay,"['contemporary country', 'country', 'country road']"
2018-01-27,85.0,Legends,Kelsea Ballerini,"['contemporary country', 'country']"
2018-01-27,86.0,Ice Tray,Quavo,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2018-01-27,87.0,Corazon,Maluma,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2018-01-27,88.0,All On Me,Devin Dawson,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2018-01-27,89.0,The Greatest Show,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya","['hollywood', 'show tunes']"
2018-01-27,90.0,My Dawg,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
,,King's Dead,"Jay Rock, Kendrick Lamar, Future",[]
2018-01-27,92.0,IDGAF,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2018-01-27,93.0,Mayores,Becky G,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2018-01-27,94.0,Broken Halos,Chris Stapleton,"['contemporary country', 'outlaw country']"
2018-01-27,95.0,Krippy Kush,"Farruko, Nicki Minaj, Bad Bunny, 21 Savage","['reggaeton', 'trap latino', 'urbano latino']"
2018-01-27,96.0,...Ready For It?,Taylor Swift,['pop']
2018-01-27,97.0,Never Enough,Loren Allred,"['deep talent show', 'hollywood', 'movie tunes']"
2018-01-27,98.0,El Bano,Enrique Iglesias,"['dance pop', 'latin pop', 'mexican pop']"
2018-01-27,99.0,Beautiful Trauma,P!nk,"['dance pop', 'pop']"
2018-01-27,100.0,Female,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
