date,rank,song_title,artist,genres
2020-08-22,45.0,Emotionally Scarred,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-08-22,46.0,The Bigger Picture,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-08-22,47.0,Got What I Got,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-08-22,48.0,If The World Was Ending,JP Sa,"['alt z', 'canadian contemporary r&b', 'singer-songwriter pop']"
2020-08-22,49.0,Done,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-08-22,50.0,The 1,Taylor Swift,['pop']
2020-08-22,51.0,Supalonely,BENEE,"['alt z', 'nz pop']"
2020-08-22,52.0,Why We Drink,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2020-08-22,53.0,I Love My Country,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2020-08-22,54.0,Like That,Doja Cat,"['dance pop', 'pop']"
2020-08-22,55.0,Bluebird,Miranda Lambert,"['contemporary country', 'country', 'country dawn', 'country road']"
2020-08-22,56.0,Lovin' On You,Luke Combs,"['contemporary country', 'country']"
2020-08-22,57.0,Said Sum,Moneybagg Yo,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2020-08-22,58.0,Greece,DJ Khaled,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2020-08-22,59.0,One Of Them Girls,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-08-22,60.0,I Should Probably Go To Bed,Dan + Shay,"['contemporary country', 'country', 'country road']"
2020-08-22,61.0,Exile,Taylor Swift,['pop']
2020-08-22,62.0,Letter From Houston,Rod Wave,['florida rap']
2020-08-22,63.0,Be A Light,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-08-22,64.0,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny","['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2020-08-22,65.0,Girl Of My Dreams,Rod Wave,['florida rap']
2020-08-22,66.0,God Whispered Your Name,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2020-08-22,67.0,More Than My Hometown,Morgan Wallen,['contemporary country']
2020-08-22,68.0,Toosie Slide,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2020-08-22,69.0,Bang!,AJR,['pov: indie']
2020-08-22,70.0,Mamacita,"Black Eyed Peas, Ozuna + J.Rey Soul","['dance pop', 'pop', 'pop rap']"
2020-08-22,71.0,One Big Country Song,LOCASH,"['contemporary country', 'country rap', 'country road', 'modern country rock']"
2020-08-22,72.0,Breaking Me,Topic,"['german dance', 'pop dance', 'pop edm', 'uk dance']"
2020-08-22,73.0,Kings & Queens,Ava Ma,['pop']
2020-08-22,74.0,Dollaz On My Head,Gunna,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2020-08-22,75.0,Got It On Me,Pop Smoke,"['brooklyn drill', 'rap']"
2020-08-22,76.0,One Night Standards,Ashley McBryde,"['arkansas country', 'contemporary country', 'country', 'country road']"
2020-08-22,77.0,Pretty Heart,Parker McCollum,"['classic texas country', 'contemporary country', 'modern country pop', 'texas country']"
2020-08-22,78.0,ily,Surf Mesa,['pop edm']
2020-08-22,79.0,Stuck With U,Ariana Grande,['pop']
2020-08-22,80.0,Hate The Other Side,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2020-08-22,81.0,One Beer,HARDY,"['contemporary country', 'modern country pop']"
,,My Ex's Best Friend,Machine Gun Kelly,[]
2020-08-22,83.0,Conversations,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2020-08-22,84.0,Mood,24kGoldn,"['cali rap', 'pop rap']"
,,Don't Rush,Young T,[]
2020-08-22,86.0,Freestyle,Rod Wave,['florida rap']
2020-08-22,87.0,Happy Anywhere,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2020-08-22,88.0,Something Special,Pop Smoke,"['brooklyn drill', 'rap']"
2020-08-22,89.0,I Called Mama,Tim McGraw,"['contemporary country', 'country', 'country road']"
2020-08-22,90.0,After Party,Don Toliver,"['pop rap', 'rap', 'trap']"
2020-08-22,91.0,Righteous,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2020-08-22,92.0,Some Girls,Jameson Rodgers,"['contemporary country', 'country pop', 'modern country pop', 'modern country rock']"
2020-08-22,93.0,La Jeepeta,Nio Garcia,"['reggaeton', 'trap latino', 'urbano latino']"
2020-08-22,94.0,3 Headed Goat,Lil Durk,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
,,B*tch From da Souf,Mulatto,[]
2020-08-22,96.0,Need It,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2020-08-22,97.0,Life's A Mess,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2020-08-22,98.0,Past Life,Trevor Daniel,['melodic rap']
2020-08-22,99.0,Move Ya Hips,A$AP Ferg,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2020-08-22,100.0,Be Kind,Marshmello,"['brostep', 'edm', 'pop', 'progressive electro house']"
