date,rank,song_title,artist,genres
2017-12-16,43.0,Plain Jane,A$AP Ferg ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-12-16,44.0,Do Re Mi,blackbear,['pop']
2017-12-16,45.0,Congratulations,Post Malone ,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2017-12-16,46.0,Rubbin Off The Paint,YBN Nahmir,"['alabama rap', 'rap', 'trap']"
2017-12-16,47.0,Humble.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-12-16,48.0,Greatest Love Story,LANCO,"['contemporary country', 'country road', 'modern country rock']"
2017-12-16,49.0,Ric Flair Drip,Offset ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-12-16,50.0,Slow Hands,Niall Horan,['pop']
2017-12-16,51.0,Pills And Automobiles,Chris Brown ,"['r&b', 'rap']"
2017-12-16,52.0,Codeine Dreaming,Kodak Black ,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-12-16,53.0,Let Me Go,Hailee Steinfeld ,['pop']
2017-12-16,54.0,Gummo,6i,['emo rap']
2017-12-16,55.0,Sky Walker,Miguel ,"['r&b', 'urban contemporary']"
2017-12-16,56.0,When It Rains It Pours,Luke Combs,"['contemporary country', 'country']"
2017-12-16,57.0,Roll In Peace,Kodak Black ,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-12-16,58.0,Light It Up,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-16,59.0,Unforgettable,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-16,60.0,Look What You Made Me Do,Taylor Swift,['pop']
2017-12-16,61.0,I'll Name The Dogs,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-16,62.0,Like I Loved You,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-16,63.0,Lemon,N*E*R*D ,"['hip hop', 'virginia hip hop']"
2017-12-16,64.0,Candy Paint,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2017-12-16,65.0,Good Old Days,Macklemore ,"['pop rap', 'seattle hip hop']"
2017-12-16,66.0,Lights Down Low,MA,"['singer-songwriter pop', 'teen pop', 'viral pop']"
2017-12-16,67.0,Betrayed,Lil ,['cloud rap']
2017-12-16,68.0,Round Here Buzz,Eric Church,"['contemporary country', 'country', 'country road']"
2017-12-16,69.0,Yours,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-16,70.0,Love So Soft,Kelly Clarkson,"['dance pop', 'pop', 'talent show']"
2017-12-16,71.0,Ask Me How I Know,Garth Brooks,[]
2017-12-16,72.0,Wanted You,NAV ,"['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'trap']"
2017-12-16,73.0,Losing Sleep,Chris Young,"['contemporary country', 'country', 'country road']"
2017-12-16,74.0,Dusk Till Dawn,Zayn ,"['pop', 'uk pop']"
2017-12-16,75.0,Ghostface Killers,"21 Savage, Offset ","['atl hip hop', 'hip hop', 'rap']"
2017-12-16,76.0,Echame La Culpa,Luis Fonsi ,"['latin pop', 'puerto rican pop']"
2017-12-16,77.0,The Race,Tay-K,"['cali rap', 'dfw rap', 'rap', 'trap']"
2017-12-16,78.0,I Could Use A Love Song,Maren Morris,"['classic texas country', 'contemporary country']"
2017-12-16,79.0,Walk On Water,Eminem ,"['detroit hip hop', 'hip hop', 'rap']"
2017-12-16,80.0,Mayores,Becky G ,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2017-12-16,81.0,F**k Love,,[]
2017-12-16,82.0,Pick It Up,Famous De,"['chicago rap', 'drill', 'rap', 'trap']"
2017-12-16,83.0,End Game,Taylor Swift ,['pop']
2017-12-16,84.0,You Broke Up With Me,Walker Hayes,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-16,85.0,Jocelyn Flores,,[]
2017-12-16,86.0,Krippy Kush,"Farruko, Nicki Minaj, Bad Bunny, 21 Savage ","['reggaeton', 'trap latino', 'urbano latino']"
2017-12-16,87.0,Transportin',Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-12-16,88.0,When We,Tank,"['pop r&b', 'r&b']"
2017-12-16,89.0,Too Much To Ask,Niall Horan,['pop']
2017-12-16,90.0,Fix A Drink,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
,,It's Everyday Bro,Jake Paul ,Need Manual Check
2017-12-16,92.0,Written In The Sand,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-16,93.0,All On Me,Devin Dawson,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2017-12-16,94.0,Faking It,Calvin Harris ,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2017-12-16,95.0,Go Flex,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2017-12-16,96.0,Sauce It Up,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2017-12-16,97.0,Beautiful Trauma,P!nk,"['dance pop', 'pop']"
2017-12-16,98.0,Legends,Kelsea Ballerini,"['contemporary country', 'country']"
2017-12-16,99.0,Total Eclipse Of The Heart,Chloe Kohanski,['deep talent show']
2017-12-16,100.0,Perro Fiel,Shakira ,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
