date,rank,song_title,artist,genres
2017-06-03,28.0,Rockabye,Clean Bandit ,"['pop', 'uk dance', 'uk funky']"
2017-06-03,29.0,Redbone,Childish Gambino,"['atl hip hop', 'hip hop', 'rap']"
2017-06-03,30.0,Rolex,Ayo ,"['trap', 'viral rap', 'viral trap']"
2017-06-03,31.0,T-Shirt,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-06-03,32.0,There's Nothing Holdin' Me Back,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']"
2017-06-03,33.0,Cold,Maroon 5 ,['pop']
2017-06-03,34.0,Hurricane,Luke Combs,"['contemporary country', 'country']"
2017-06-03,35.0,Swang,Rae Sremmurd,"['melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'trap']"
2017-06-03,36.0,Swalla,Jason Derulo ,"['dance pop', 'pop']"
2017-06-03,37.0,Goosebumps,Travis Scott,"['hip hop', 'rap', 'slap house']"
2017-06-03,38.0,Now Or Never,Halsey,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2017-06-03,39.0,Castle On The Hill,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-06-03,40.0,24K Magic,Bruno Mars,"['dance pop', 'pop']"
2017-06-03,41.0,Scars To Your Beautiful,Alessia Cara,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2017-06-03,42.0,Paris,The Chainsmokers,['pop']
2017-06-03,43.0,Love On The Brain,Rihanna,"['barbadian pop', 'pop', 'urban contemporary']"
2017-06-03,44.0,Both,Gucci Mane ,"['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-06-03,45.0,Attention,Charlie Puth,"['pop', 'viral pop']"
2017-06-03,46.0,I Feel It Coming,The Weeknd ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2017-06-03,47.0,Drowning,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2017-06-03,48.0,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,"['pop', 'uk pop']"
2017-06-03,49.0,Look At Me!,,[]
2017-06-03,50.0,Bounce Back,Big Sean,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2017-06-03,51.0,Love.,Kendrick Lamar ,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-06-03,52.0,Slippery,Migos ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-06-03,53.0,The Cure,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2017-06-03,54.0,Heavy,Linkin Park ,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
2017-06-03,55.0,Magnolia,Playboi Carti,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']"
2017-06-03,56.0,If I Told You,Darius Rucker,"['black americana', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-03,57.0,Black,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-03,58.0,Portland,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-06-03,59.0,Bon Appetit,Katy Perry ,['pop']
2017-06-03,60.0,Slow Hands,Niall Horan,['pop']
2017-06-03,61.0,The Fighter,Keith Urban ,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-03,62.0,Rollin,Calvin Harris ,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2017-06-03,63.0,Everyday We Lit,YFN Lucci ,"['arkansas hip hop', 'atl hip hop', 'melodic rap', 'southern hip hop', 'trap']"
2017-06-03,64.0,1-800-273-8255,Logic ,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']"
2017-06-03,65.0,"God, Your Mama, And Me",Florida Georgia Line ,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2017-06-03,66.0,Loyalty.,Kendrick Lamar ,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-06-03,67.0,First Day Out,Tee Grizzley,"['detroit hip hop', 'detroit trap', 'rap', 'southern hip hop', 'trap']"
2017-06-03,68.0,Losin Control,Russ,"['hawaiian hip hop', 'pop rap']"
2017-06-03,69.0,The Weekend,Brantley Gilbert,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-03,70.0,Element.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-06-03,71.0,Craving You,Thomas Rhett ,"['contemporary country', 'country', 'country road', 'modern country rock']"
,,At My Best,Machine Gun Kelly ,Need Manual Check
2017-06-03,73.0,Privacy,Chris Brown,"['r&b', 'rap']"
2017-06-03,74.0,How Not To,Dan + Shay,"['contemporary country', 'country', 'country road']"
,,Human,Rag'n'Bone Man,Need Manual Check
2017-06-03,76.0,Wokeuplikethis*,Playboi Carti ,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']"
2017-06-03,77.0,Scared To Be Lonely,Martin Garri,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']"
2017-06-03,78.0,Hometown Girl,Josh Turner,"['contemporary country', 'country', 'country road']"
2017-06-03,79.0,My Girl,Dylan Scott,"['contemporary country', 'country road', 'modern country rock']"
2017-06-03,80.0,Bad Liar,Selena Gomez,"['pop', 'post-teen pop']"
2017-06-03,81.0,Every Time I Hear That Song,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-03,82.0,Prblms,6LACK,"['atl hip hop', 'melodic rap', 'r&b', 'rap', 'trap']"
2017-06-03,83.0,You Look Good,Lady Antebellum,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2017-06-03,84.0,Yeah Boy,Kelsea Ballerini,"['contemporary country', 'country']"
2017-06-03,85.0,Drinkin' Problem,Midland,"['classic texas country', 'neo-traditional country']"
2017-06-03,86.0,Flatliner,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-03,87.0,My Old Man,Zac Brown Band,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-03,88.0,Chained To The Rhythm,Katy Perry ,['pop']
2017-06-03,89.0,Good Drank,2 Chainz ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-06-03,90.0,Good Life,G-Eazy ,"['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']"
2017-06-03,91.0,Any Ol' Barstool,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-06-03,92.0,Whatever It Takes,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2017-06-03,93.0,Felices Los 4,Maluma,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2017-06-03,94.0,Thunder,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2017-06-03,95.0,No Promises,Cheat Codes ,"['edm', 'pop', 'pop dance']"
2017-06-03,96.0,Cake,Flo Rida ,"['dance pop', 'miami hip hop', 'pop', 'pop rap']"
2017-06-03,97.0,El Amante,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2017-06-03,98.0,Ghost In This House,Lauren Duski,['country pop']
2017-06-03,99.0,Do Re Mi,blackbear,['pop']
2017-06-03,100.0,Me Enamore,Shakira,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
