date,rank,song_title,artist,genres
2018-01-20,59.0,La Modelo,Ozuna ,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-01-20,60.0,Echame La Culpa,Luis Fonsi ,"['latin pop', 'puerto rican pop']"
2018-01-20,61.0,Greatest Love Story,LANCO,"['contemporary country', 'country road', 'modern country rock']"
2018-01-20,62.0,Rubbin Off The Paint,YBN Nahmir,"['alabama rap', 'rap', 'trap']"
2018-01-20,63.0,Losing Sleep,Chris Young,"['contemporary country', 'country', 'country road']"
2018-01-20,64.0,This Is Me,Keala Settle ,"['broadway', 'hollywood', 'show tunes']"
2018-01-20,65.0,Never Be The Same,Camila Cabello,"['dance pop', 'pop']"
2018-01-20,66.0,I'll Name The Dogs,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-20,67.0,Candy Paint,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-01-20,68.0,You Broke Up With Me,Walker Hayes,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-20,69.0,Written In The Sand,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-20,70.0,Heaven,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2018-01-20,71.0,Pick It Up,Famous De,"['chicago rap', 'drill', 'rap', 'trap']"
2018-01-20,72.0,Stir Fry,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2018-01-20,73.0,Kooda,6i,['emo rap']
2018-01-20,74.0,MIC Drop,BTS ,"['k-pop', 'k-pop boy group', 'pop']"
2018-01-20,75.0,No Smoke,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-01-20,76.0,Betrayed,Lil ,['cloud rap']
2018-01-20,77.0,Five More Minutes,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-20,78.0,Rewrite The Stars,Zac Efron ,"['hollywood', 'movie tunes', 'post-teen pop']"
2018-01-20,79.0,Ice Tray,Quavo ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2018-01-20,80.0,...Ready For It?,Taylor Swift,['pop']
2018-01-20,81.0,All On Me,Devin Dawson,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2018-01-20,82.0,For You (Fifty Shades Freed),Liam Payne ,['pop']
2018-01-20,83.0,Legends,Kelsea Ballerini,"['contemporary country', 'country']"
2018-01-20,84.0,One Foot,WALK THE MOON,"['dance rock', 'modern alternative rock', 'modern rock', 'neo mellow', 'pop rock']"
2018-01-20,85.0,Nowadays,Lil Skies ,['melodic rap']
2018-01-20,86.0,Best Friend,Sofi Tukker ,['edm']
2018-01-20,87.0,My Dawg,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-01-20,88.0,The Greatest Show,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya ","['hollywood', 'show tunes']"
2018-01-20,89.0,Krippy Kush,"Farruko, Nicki Minaj, Bad Bunny, 21 Savage ","['reggaeton', 'trap latino', 'urbano latino']"
2018-01-20,90.0,Corazon,Maluma ,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2018-01-20,91.0,Broken Halos,Chris Stapleton,"['contemporary country', 'outlaw country']"
2018-01-20,92.0,I Miss You,Clean Bandit ,"['pop', 'uk dance', 'uk funky']"
2018-01-20,93.0,Too Much To Ask,Niall Horan,['pop']
2018-01-20,94.0,Mayores,Becky G ,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2018-01-20,95.0,Beautiful Trauma,P!nk,"['dance pop', 'pop']"
2018-01-20,96.0,Female,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
,,Home,"Machine Gun Kelly, ",Need Manual Check
2018-01-20,98.0,Red Roses,Lil Skies ,['melodic rap']
2018-01-20,99.0,Never Enough,Loren Allred,"['deep talent show', 'hollywood', 'movie tunes']"
2018-01-20,100.0,Juice,Yo Gotti,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
