date,rank,song_title,artist,genres
2017-07-29,52.0,Sorry Not Sorry,Demi Lovato,"['pop', 'post-teen pop']"
2017-07-29,53.0,Mi Gente,J Balvin ,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2017-07-29,54.0,Small Town Boy,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-07-29,55.0,Kill Jay Z,JAY-Z,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
2017-07-29,56.0,Smile,JAY-Z ,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
2017-07-29,57.0,Versace On The Floor,Bruno Mars,"['dance pop', 'pop']"
2017-07-29,58.0,Do I Make You Wanna,Billy Currington,"['contemporary country', 'country', 'country road']"
2017-07-29,59.0,First Day Out,Tee Grizzley,"['detroit hip hop', 'detroit trap', 'rap', 'southern hip hop', 'trap']"
2017-07-29,60.0,Drinkin' Problem,Midland,"['classic texas country', 'neo-traditional country']"
2017-07-29,61.0,1-800-273-8255,Logic ,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']"
2017-07-29,62.0,Love Galore,SZA ,"['pop', 'r&b', 'rap']"
2017-07-29,63.0,Caught Their Eyes,JAY-Z ,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
2017-07-29,64.0,It's A Vibe,2 Chainz ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-07-29,65.0,Swalla,Jason Derulo ,"['dance pop', 'pop']"
2017-07-29,66.0,Most Girls,Hailee Steinfeld,['pop']
2017-07-29,67.0,Passionfruit,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-07-29,68.0,Rake It Up,Yo Gotti ,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2017-07-29,69.0,"God, Your Mama, And Me",Florida Georgia Line ,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2017-07-29,70.0,Thunder,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2017-07-29,71.0,Crying In The Club,Camila Cabello,"['dance pop', 'pop']"
2017-07-29,72.0,Escapate Conmigo,Wisin ,"['reggaeton', 'urbano latino']"
2017-07-29,73.0,No Such Thing As A Broken Heart,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-07-29,74.0,Loyalty.,Kendrick Lamar ,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-07-29,75.0,Flatliner,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-07-29,76.0,4:00 AM,2 Chainz ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-07-29,77.0,Privacy,Chris Brown,"['r&b', 'rap']"
,,Bodak Yellow (Money Moves),Cardi B,Need Manual Check
2017-07-29,79.0,Every Time I Hear That Song,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-07-29,80.0,Feel It Still,Portugal. The Man,"['indie rock', 'indietronica', 'modern alternative rock', 'modern rock']"
2017-07-29,81.0,Yours If You Want It,Rascal Flatts,"['contemporary country', 'country', 'country road']"
2017-07-29,82.0,Love.,Kendrick Lamar ,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-07-29,83.0,Signs,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-07-29,84.0,The Cure,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2017-07-29,85.0,What Ifs,Kane Brown ,"['black americana', 'contemporary country', 'country', 'country road']"
2017-07-29,86.0,Moonlight,JAY-Z,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
2017-07-29,87.0,You Look Good,Lady Antebellum,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2017-07-29,88.0,No Promises,Cheat Codes ,"['edm', 'pop', 'pop dance']"
2017-07-29,89.0,Glorious,Macklemore ,"['pop rap', 'seattle hip hop']"
2017-07-29,90.0,Marcy Me,JAY-Z,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
2017-07-29,91.0,Get Low,Zedd ,"['complextro', 'edm', 'german techno', 'pop', 'pop dance']"
2017-07-29,92.0,Fetish,Selena Gomez ,"['pop', 'post-teen pop']"
2017-07-29,93.0,Somebody Else Will,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2017-07-29,94.0,Famous,21 Savage,"['atl hip hop', 'hip hop', 'rap']"
2017-07-29,95.0,Weak,AJR,['pov: indie']
2017-07-29,96.0,Heartache On The Dance Floor,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-07-29,97.0,Butterfly Effect,Travis Scott,"['hip hop', 'rap', 'slap house']"
2017-07-29,98.0,Crew,GoldLink ,['alternative r&b']
2017-07-29,99.0,Reminder,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2017-07-29,100.0,Element.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
