date,rank,song_title,artist,genres
2018-01-06,31.0,Plain Jane,A$AP Ferg ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-01-06,32.0,Mi Gente,J Balvin ,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2018-01-06,33.0,The Weekend,SZA,"['pop', 'r&b', 'rap']"
2018-01-06,34.0,1-800-273-8255,Logic ,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']"
2018-01-06,35.0,The Way Life Goes,Lil Uzi Vert ,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2018-01-06,36.0,Rockin' Around The Christmas Tree,Brenda Lee,"['adult standards', 'lounge', 'rockabilly']"
2018-01-06,37.0,That's What I Like,Bruno Mars,"['dance pop', 'pop']"
2018-01-06,38.0,It's The Most Wonderful Time Of The Year,Andy Williams,"['adult standards', 'easy listening']"
2018-01-06,39.0,Attention,Charlie Puth,"['pop', 'viral pop']"
2018-01-06,40.0,End Game,Taylor Swift ,['pop']
2018-01-06,41.0,Sky Walker,Miguel ,"['r&b', 'urban contemporary']"
2018-01-06,42.0,The Christmas Song (Merry Christmas To You),Nat King Cole,"['adult standards', 'lounge', 'soul', 'swing', 'vocal jazz']"
2018-01-06,43.0,River,Eminem ,"['detroit hip hop', 'hip hop', 'rap']"
2018-01-06,44.0,Silence,Marshmello ,"['brostep', 'edm', 'pop', 'progressive electro house']"
2018-01-06,45.0,Marry Me,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-06,46.0,A Holly Jolly Christmas,Burl Ives,['american folk revival']
2018-01-06,47.0,Unforgettable,French Montana ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-01-06,48.0,What About Us,P!nk,"['dance pop', 'pop']"
2018-01-06,49.0,Lemon,N*E*R*D ,"['hip hop', 'virginia hip hop']"
2018-01-06,50.0,Candy Paint,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-01-06,51.0,Roll In Peace,Kodak Black ,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2018-01-06,52.0,La Modelo,Ozuna ,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-01-06,53.0,Ric Flair Drip,Offset ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2018-01-06,54.0,Lights Down Low,MA,"['singer-songwriter pop', 'teen pop', 'viral pop']"
2018-01-06,55.0,Let Me Go,Hailee Steinfeld ,['pop']
2018-01-06,56.0,Like I Loved You,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-06,57.0,Pills And Automobiles,Chris Brown ,"['r&b', 'rap']"
2018-01-06,58.0,Greatest Love Story,LANCO,"['contemporary country', 'country road', 'modern country rock']"
2018-01-06,59.0,Rubbin Off The Paint,YBN Nahmir,"['alabama rap', 'rap', 'trap']"
2018-01-06,60.0,Good Old Days,Macklemore ,"['pop rap', 'seattle hip hop']"
2018-01-06,61.0,...Ready For It?,Taylor Swift,['pop']
2018-01-06,62.0,Yours,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-06,63.0,I'll Name The Dogs,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-06,64.0,The Race,Tay-K,"['cali rap', 'dfw rap', 'rap', 'trap']"
2018-01-06,65.0,Eye 2 Eye,Huncho Jack ,"['melodic rap', 'trap']"
2018-01-06,66.0,Look What You Made Me Do,Taylor Swift,['pop']
2018-01-06,67.0,Kooda,6i,['emo rap']
2018-01-06,68.0,Modern Slavery,Huncho Jack,"['melodic rap', 'trap']"
2018-01-06,69.0,Thunder/Young Dumb & Broke (Medley),Imagine Dragons + Khalid,"['modern rock', 'pop', 'rock']"
2018-01-06,70.0,Codeine Dreaming,Kodak Black ,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2018-01-06,71.0,Black & Chinese,Huncho Jack,"['melodic rap', 'trap']"
2018-01-06,72.0,Round Here Buzz,Eric Church,"['contemporary country', 'country', 'country road']"
2018-01-06,73.0,Light It Up,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-06,74.0,Echame La Culpa,Luis Fonsi ,"['latin pop', 'puerto rican pop']"
2018-01-06,75.0,Betrayed,Lil ,['cloud rap']
2018-01-06,76.0,Losing Sleep,Chris Young,"['contemporary country', 'country', 'country road']"
2018-01-06,77.0,No Smoke,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-01-06,78.0,Tell Me You Love Me,Demi Lovato,"['pop', 'post-teen pop']"
2018-01-06,79.0,You Broke Up With Me,Walker Hayes,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-06,80.0,Ice Tray,Quavo ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2018-01-06,81.0,I Could Use A Love Song,Maren Morris,"['classic texas country', 'contemporary country']"
2018-01-06,82.0,MIC Drop,BTS ,"['k-pop', 'k-pop boy group', 'pop']"
2018-01-06,83.0,Dubai Shit,Huncho Jack ,"['melodic rap', 'trap']"
2018-01-06,84.0,My Dawg,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-01-06,85.0,Pick It Up,Famous De,"['chicago rap', 'drill', 'rap', 'trap']"
2018-01-06,86.0,Written In The Sand,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-06,87.0,Huncho Jack,Huncho Jack,"['melodic rap', 'trap']"
2018-01-06,88.0,Krippy Kush,"Farruko, Nicki Minaj, Bad Bunny, 21 Savage ","['reggaeton', 'trap latino', 'urbano latino']"
2018-01-06,89.0,Five More Minutes,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-01-06,90.0,Motorcycle Patches,Huncho Jack,"['melodic rap', 'trap']"
2018-01-06,91.0,Mayores,Becky G ,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2018-01-06,92.0,Saint,Huncho Jack,"['melodic rap', 'trap']"
2018-01-06,93.0,Walk On Water,Eminem ,"['detroit hip hop', 'hip hop', 'rap']"
2018-01-06,94.0,Stir Fry,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
,,Home,"Machine Gun Kelly, ",Need Manual Check
2018-01-06,96.0,F**k Love,,[]
2018-01-06,97.0,Legends,Kelsea Ballerini,"['contemporary country', 'country']"
2018-01-06,98.0,Too Much To Ask,Niall Horan,['pop']
2018-01-06,99.0,Dusk Till Dawn,Zayn ,"['pop', 'uk pop']"
2018-01-06,100.0,Juice,Yo Gotti,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
