date,rank,song_title,artist,genres
2017-12-09,44.0,Look What You Made Me Do,Taylor Swift,['pop']
2017-12-09,45.0,Greatest Love Story,LANCO,"['contemporary country', 'country road', 'modern country rock']"
2017-12-09,46.0,Pills And Automobiles,Chris Brown ,"['r&b', 'rap']"
2017-12-09,47.0,Echame La Culpa,Luis Fonsi ,"['latin pop', 'puerto rican pop']"
2017-12-09,48.0,Let You Down,NF,"['hip hop', 'pop rap']"
2017-12-09,49.0,Humble.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-12-09,50.0,Plain Jane,A$AP Ferg ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-12-09,51.0,When It Rains It Pours,Luke Combs,"['contemporary country', 'country']"
2017-12-09,52.0,Rubbin Off The Paint,YBN Nahmir,"['alabama rap', 'rap', 'trap']"
2017-12-09,53.0,Let Me Go,Hailee Steinfeld ,['pop']
2017-12-09,54.0,Ric Flair Drip,Offset ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-12-09,55.0,Walk On Water,Eminem ,"['detroit hip hop', 'hip hop', 'rap']"
2017-12-09,56.0,Roll In Peace,Kodak Black ,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-12-09,57.0,Unforgettable,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-09,58.0,Sky Walker,Miguel ,"['r&b', 'urban contemporary']"
2017-12-09,59.0,Light It Up,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-09,60.0,Love So Soft,Kelly Clarkson,"['dance pop', 'pop', 'talent show']"
2017-12-09,61.0,Like I Loved You,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-09,62.0,I'll Name The Dogs,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-09,63.0,Lemon,N*E*R*D ,"['hip hop', 'virginia hip hop']"
2017-12-09,64.0,Wanted You,NAV ,"['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'trap']"
2017-12-09,65.0,Ghostface Killers,"21 Savage, Offset ","['atl hip hop', 'hip hop', 'rap']"
2017-12-09,66.0,Candy Paint,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2017-12-09,67.0,Good Old Days,Macklemore ,"['pop rap', 'seattle hip hop']"
2017-12-09,68.0,Dusk Till Dawn,Zayn ,"['pop', 'uk pop']"
2017-12-09,69.0,Betrayed,Lil ,['cloud rap']
2017-12-09,70.0,Lights Down Low,MA,"['singer-songwriter pop', 'teen pop', 'viral pop']"
2017-12-09,71.0,The Race,Tay-K,"['cali rap', 'dfw rap', 'rap', 'trap']"
2017-12-09,72.0,Round Here Buzz,Eric Church,"['contemporary country', 'country', 'country road']"
2017-12-09,73.0,Yours,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-09,74.0,Mayores,Becky G ,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2017-12-09,75.0,Losing Sleep,Chris Young,"['contemporary country', 'country', 'country road']"
2017-12-09,76.0,Ask Me How I Know,Garth Brooks,[]
2017-12-09,77.0,I Could Use A Love Song,Maren Morris,"['classic texas country', 'contemporary country']"
2017-12-09,78.0,Fix A Drink,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-09,79.0,Awful Things,Lil Peep,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']"
2017-12-09,80.0,F**k Love,,[]
2017-12-09,81.0,Relationship,Young Thug ,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2017-12-09,82.0,Transportin',Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-12-09,83.0,Jocelyn Flores,,[]
2017-12-09,84.0,Every Little Thing,Carly Pearce,"['contemporary country', 'country', 'country road']"
2017-12-09,85.0,You Broke Up With Me,Walker Hayes,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-09,86.0,End Game,Taylor Swift ,['pop']
2017-12-09,87.0,Too Much To Ask,Niall Horan,['pop']
2017-12-09,88.0,Sauce It Up,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2017-12-09,89.0,Pick It Up,Famous De,"['chicago rap', 'drill', 'rap', 'trap']"
,,Home,"Machine Gun Kelly, ",Need Manual Check
2017-12-09,91.0,Go Flex,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2017-12-09,92.0,When We,Tank,"['pop r&b', 'r&b']"
2017-12-09,93.0,Glorious,Macklemore ,"['pop rap', 'seattle hip hop']"
2017-12-09,94.0,Questions,Chris Brown,"['r&b', 'rap']"
2017-12-09,95.0,Beautiful Trauma,P!nk,"['dance pop', 'pop']"
2017-12-09,96.0,No Smoke,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2017-12-09,97.0,Broken Halos,Chris Stapleton,"['contemporary country', 'outlaw country']"
2017-12-09,98.0,The Rest Of Our Life,Tim McGraw ,"['contemporary country', 'country', 'country road']"
2017-12-09,99.0,Written In The Sand,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-09,100.0,Faking It,Calvin Harris ,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
