date,rank,song_title,artist,genres
2017-08-12,43.0,Drowning,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2017-08-12,44.0,In Case You Didn't Know,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-12,45.0,Heavy,Linkin Park ,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
2017-08-12,46.0,Love Galore,SZA ,"['pop', 'r&b', 'rap']"
2017-08-12,47.0,The Fighter,Keith Urban ,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-12,48.0,Craving You,Thomas Rhett ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-12,49.0,Small Town Boy,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-12,50.0,Rolex,Ayo ,"['trap', 'viral rap', 'viral trap']"
2017-08-12,51.0,Whatever You Need,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-08-12,52.0,My Girl,Dylan Scott,"['contemporary country', 'country road', 'modern country rock']"
2017-08-12,53.0,Versace On The Floor,Bruno Mars,"['dance pop', 'pop']"
2017-08-12,54.0,Bad Liar,Selena Gomez,"['pop', 'post-teen pop']"
2017-08-12,55.0,Feel It Still,Portugal. The Man,"['indie rock', 'indietronica', 'modern alternative rock', 'modern rock']"
2017-08-12,56.0,Felices Los 4,Maluma,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2017-08-12,57.0,1-800-273-8255,Logic ,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']"
2017-08-12,58.0,Do I Make You Wanna,Billy Currington,"['contemporary country', 'country', 'country road']"
2017-08-12,59.0,DNA.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-08-12,60.0,Drinkin' Problem,Midland,"['classic texas country', 'neo-traditional country']"
,,What's My Name,"China Anne McClain, Thomas Doherty ",Need Manual Check
2017-08-12,62.0,It's A Vibe,2 Chainz ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-08-12,63.0,What Ifs,Kane Brown ,"['black americana', 'contemporary country', 'country', 'country road']"
2017-08-12,64.0,Loyalty.,Kendrick Lamar ,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-08-12,65.0,Butterfly Effect,Travis Scott,"['hip hop', 'rap', 'slap house']"
2017-08-12,66.0,No Such Thing As A Broken Heart,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-12,67.0,Flatliner,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-12,68.0,No Promises,Cheat Codes ,"['edm', 'pop', 'pop dance']"
2017-08-12,69.0,Thunder,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2017-08-12,70.0,You Look Good,Lady Antebellum,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2017-08-12,71.0,Escapate Conmigo,Wisin ,"['reggaeton', 'urbano latino']"
2017-08-12,72.0,Most Girls,Hailee Steinfeld,['pop']
2017-08-12,73.0,Heartache On The Dance Floor,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-12,74.0,Crew,GoldLink ,['alternative r&b']
2017-08-12,75.0,Love.,Kendrick Lamar ,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-08-12,76.0,Somebody Else Will,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2017-08-12,77.0,Issues,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-08-12,78.0,Privacy,Chris Brown,"['r&b', 'rap']"
2017-08-12,79.0,Wins & Losses,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-08-12,80.0,Passionfruit,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
,,It's Goin' Down,Descendants 2 Cast,Need Manual Check
2017-08-12,82.0,Young Dumb & Broke,Khalid,"['pop', 'pop r&b']"
2017-08-12,83.0,1942 Flows,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-08-12,84.0,First Day Out,Tee Grizzley,"['detroit hip hop', 'detroit trap', 'rap', 'southern hip hop', 'trap']"
2017-08-12,85.0,Glorious,Macklemore ,"['pop rap', 'seattle hip hop']"
2017-08-12,86.0,Swalla,Jason Derulo ,"['dance pop', 'pop']"
2017-08-12,87.0,Yours If You Want It,Rascal Flatts,"['contemporary country', 'country', 'country road']"
2017-08-12,88.0,4:00 AM,2 Chainz ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-08-12,89.0,"God, Your Mama, And Me",Florida Georgia Line ,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2017-08-12,90.0,Down,Fifth Harmony ,"['girl group', 'pop', 'talent show']"
2017-08-12,91.0,Imitadora,Romeo Santos,"['bachata', 'latin hip hop', 'latin pop', 'urbano latino']"
2017-08-12,92.0,Subeme La Radio,Enrique Iglesias ,"['dance pop', 'latin pop', 'mexican pop']"
2017-08-12,93.0,It Ain't My Fault,Brothers Osborne,"['contemporary country', 'country', 'country road', 'modern country rock', 'modern southern rock']"
2017-08-12,94.0,El Amante,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2017-08-12,95.0,The Story Of O.J.,JAY-Z,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
2017-08-12,96.0,We Ball,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-08-12,97.0,F**k That Check Up,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-08-12,98.0,Signs,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-08-12,99.0,Heavy Heart,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-08-12,100.0,Reminder,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
