date,rank,song_title,artist,genres
2017-11-18,87.0,Glorious,Macklemore ,"['pop rap', 'seattle hip hop']"
2017-11-18,88.0,Relationship,Young Thug ,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2017-11-18,89.0,Smooth,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2017-11-18,90.0,Ask Me How I Know,Garth Brooks,[]
2017-11-18,91.0,You Broke Up With Me,Walker Hayes,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-18,92.0,Heartache On The Dance Floor,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-18,93.0,B.E.D.,Jacquees,"['atl hip hop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'trap']"
2017-11-18,94.0,My Choppa Hate N****s,21 Savage ,"['atl hip hop', 'hip hop', 'rap']"
2017-11-18,95.0,Too Much To Ask,Niall Horan,['pop']
,,Too Hotty,"Quavo, Takeoff ",Need Manual Check
2017-11-18,97.0,All The Pretty Girls,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-18,98.0,All On Me,Devin Dawson,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2017-11-18,99.0,More Girls Like You,Kip Moore,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-18,100.0,High End,Chris Brown ,"['r&b', 'rap']"
