date,rank,song_title,artist,genres
2018-10-20,25.0,STOOPID,6i,['emo rap']
2018-10-20,26.0,Yes Indeed,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-10-20,27.0,Big Bank,YG ,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-10-20,28.0,Close Friends,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-10-20,29.0,Uproar,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-20,30.0,Boo'd Up,Ella Mai,"['r&b', 'rap', 'uk contemporary r&b']"
2018-10-20,31.0,Taki Taki,DJ Snake ,"['edm', 'electronic trap', 'pop', 'pop dance']"
2018-10-20,32.0,No Brainer,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2018-10-20,33.0,Delicate,Taylor Swift,['pop']
2018-10-20,34.0,Meant To Be,Bebe Re,"['dance pop', 'pop']"
2018-10-20,35.0,High Hopes,Panic! At The Disco,"['modern rock', 'pop']"
2018-10-20,36.0,I'll Never Love Again,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2018-10-20,37.0,Sad!,,[]
2018-10-20,38.0,Psycho,Post Malone ,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-10-20,39.0,Broken,lovelytheband,"['modern alternative rock', 'modern rock', 'pov: indie']"
2018-10-20,40.0,I Like Me Better,Lauv,['pop']
2018-10-20,41.0,Always Remember Us This Way,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2018-10-20,42.0,I'm A Mess,Bebe Re,"['dance pop', 'pop']"
2018-10-20,43.0,Venom,Eminem,"['detroit hip hop', 'hip hop', 'rap']"
2018-10-20,44.0,No Tears Left To Cry,Ariana Grande,['pop']
2018-10-20,45.0,The Middle,"Zedd, Maren Morris ","['complextro', 'edm', 'german techno', 'pop', 'pop dance']"
2018-10-20,46.0,Wake Up In The Sky,Gucci Mane ,"['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-10-20,47.0,Beautiful,Bazzi ,['pop']
2018-10-20,48.0,Simple,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2018-10-20,49.0,Tequila,Dan + Shay,"['contemporary country', 'country', 'country road']"
2018-10-20,50.0,Falling Down,Lil Peep ,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']"
2018-10-20,51.0,She Got The Best Of Me ,Luke Combs,"['contemporary country', 'country']"
2018-10-20,52.0,Ring,Cardi B ,"['pop', 'rap']"
2018-10-20,53.0,Killshot,Eminem,"['detroit hip hop', 'hip hop', 'rap']"
2018-10-20,54.0,Off White VLONE,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-10-20,55.0,Breathin,Ariana Grande,['pop']
2018-10-20,56.0,Drew Barrymore,Bryce Vine,['indie pop rap']
2018-10-20,57.0,Smile (Living My Best Life),Lil' Duval ,"['florida rap', 'hip hop']"
2018-10-20,58.0,Blue Tacoma,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-10-20,59.0,Jackie Chan,Tiesto ,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']"
2018-10-20,60.0,Don't Cry,Lil Wayne ,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-20,61.0,Business Is Business,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-10-20,62.0,New Patek,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2018-10-20,63.0,Is That Alright?,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2018-10-20,64.0,Lucky You,Eminem ,"['detroit hip hop', 'hip hop', 'rap']"
2018-10-20,65.0,Lose It,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2018-10-20,66.0,Break Up In The End,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-10-20,67.0,Let It Fly,Lil Wayne ,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-20,68.0,Desperate Man,Eric Church,"['contemporary country', 'country', 'country road']"
2018-10-20,69.0,Speechless,Dan + Shay,"['contemporary country', 'country', 'country road']"
2018-10-20,70.0,Hotel Key,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-10-20,71.0,Lie,NF,"['hip hop', 'pop rap']"
2018-10-20,72.0,Drunk Me,Mitchell Tenpenny,"['contemporary country', 'country road', 'heartland rock', 'modern country rock']"
2018-10-20,73.0,You Say,Lauren Daigle,"['ccm', 'christian alternative rock', 'christian music']"
2018-10-20,74.0,"If I'm Lyin, I'm Flyin",Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2018-10-20,75.0,Dangerous,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-10-20,76.0,Better,Khalid,"['pop', 'pop r&b']"
2018-10-20,77.0,Africa,Weezer,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']"
2018-10-20,78.0,Dedicate,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-20,79.0,Jumpsuit,twenty one pilots,"['modern rock', 'pop', 'pov: indie', 'rock']"
2018-10-20,80.0,Belly,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-10-20,81.0,My Blood,twenty one pilots,"['modern rock', 'pop', 'pov: indie', 'rock']"
2018-10-20,82.0,Lost In Japan,Shawn Mendes ,"['canadian pop', 'pop', 'viral pop']"
2018-10-20,83.0,Promises,Calvin Harris ,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2018-10-20,84.0,The Way I Am,Charlie Puth,"['pop', 'viral pop']"
2018-10-20,85.0,No Stylist,French Montana ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-10-20,86.0,Medicine,Queen Naija,"['pop r&b', 'r&b']"
2018-10-20,87.0,Best Shot,Jimmie Allen,"['black americana', 'contemporary country', 'country road', 'modern country rock']"
2018-10-20,88.0,W O R K I N  M E,Quavo,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2018-10-20,89.0,Hangin' On,Chris Young,"['contemporary country', 'country', 'country road']"
,,That's On Me,Yella Beezy,Need Manual Check
2018-10-20,91.0,Can't Be Broken,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-20,92.0,Best Part,Daniel Caesar ,['canadian contemporary r&b']
2018-10-20,93.0,Maybe It's Time,Bradley Cooper,['hollywood']
2018-10-20,94.0,Leave Me Alone,Flipp Dinero,"['melodic rap', 'trap']"
2018-10-20,95.0,Nico And The Niners,twenty one pilots,"['modern rock', 'pop', 'pov: indie', 'rock']"
2018-10-20,96.0,Drunk Girl,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-10-20,97.0,Deep End,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-10-20,98.0,I Am,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-10-20,99.0,"Sunrise, Sunburn, Sunset",Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-10-20,100.0,Noticed,Lil Mosey,"['melodic rap', 'rap conscient']"
