date,rank,song_title,artist,genres
2017-11-25,22.0,Rake It Up,Yo Gotti ,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2017-11-25,23.0,MotorSport,"Migos, Nicki Minaj ","['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-11-25,24.0,Believer,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2017-11-25,25.0,Young Dumb & Broke,Khalid,"['pop', 'pop r&b']"
2017-11-25,26.0,Shape Of You,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-11-25,27.0,Call It What You Want,Taylor Swift,['pop']
2017-11-25,28.0,Praying,Kesha,"['dance pop', 'pop']"
2017-11-25,29.0,I Fall Apart,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2017-11-25,30.0,...Ready For It?,Taylor Swift,['pop']
2017-11-25,31.0,The Way Life Goes,Lil Uzi Vert ,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2017-11-25,32.0,Strip That Down,Liam Payne ,['pop']
2017-11-25,33.0,There's Nothing Holdin' Me Back,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']"
2017-11-25,34.0,Slow Hands,Niall Horan,['pop']
2017-11-25,35.0,Ghostface Killers,"21 Savage, Offset ","['atl hip hop', 'hip hop', 'rap']"
2017-11-25,36.0,That's What I Like,Bruno Mars,"['dance pop', 'pop']"
2017-11-25,37.0,Look What You Made Me Do,Taylor Swift,['pop']
2017-11-25,38.0,When It Rains It Pours,Luke Combs,"['contemporary country', 'country']"
2017-11-25,39.0,What Ifs,Kane Brown ,"['black americana', 'contemporary country', 'country', 'country road']"
2017-11-25,40.0,Congratulations,Post Malone ,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2017-11-25,41.0,Do Re Mi,blackbear,['pop']
2017-11-25,42.0,Something Just Like This,The Chainsmokers ,['pop']
2017-11-25,43.0,The Weekend,SZA,"['pop', 'r&b', 'rap']"
2017-11-25,44.0,How Long,Charlie Puth,"['pop', 'viral pop']"
2017-11-25,45.0,XO TOUR Llif3,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2017-11-25,46.0,Humble.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-11-25,47.0,Pills And Automobiles,Chris Brown ,"['r&b', 'rap']"
2017-11-25,48.0,Wild Thoughts,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2017-11-25,49.0,Body Like A Back Road,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2017-11-25,50.0,Ric Flair Drip,Offset ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-11-25,51.0,Crew,GoldLink ,['alternative r&b']
2017-11-25,52.0,Greatest Love Story,LANCO,"['contemporary country', 'country road', 'modern country rock']"
2017-11-25,53.0,Unforgettable,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-25,54.0,Silence,Marshmello ,"['brostep', 'edm', 'pop', 'progressive electro house']"
2017-11-25,55.0,Wolves,Selena Gomez ,"['pop', 'post-teen pop']"
2017-11-25,56.0,Roll In Peace,Kodak Black ,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-11-25,57.0,Love So Soft,Kelly Clarkson,"['dance pop', 'pop', 'talent show']"
2017-11-25,58.0,I'll Name The Dogs,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-25,59.0,Plain Jane,A$AP Ferg ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-11-25,60.0,Every Little Thing,Carly Pearce,"['contemporary country', 'country', 'country road']"
2017-11-25,61.0,Let You Down,NF,"['hip hop', 'pop rap']"
2017-11-25,62.0,Meant To Be,Bebe Re,"['dance pop', 'pop']"
2017-11-25,63.0,Light It Up,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-25,64.0,Rap Saved Me,"21 Savage, Offset ","['atl hip hop', 'hip hop', 'rap']"
2017-11-25,65.0,Lemon,N*E*R*D ,"['hip hop', 'virginia hip hop']"
2017-11-25,66.0,The Race,Tay-K,"['cali rap', 'dfw rap', 'rap', 'trap']"
2017-11-25,67.0,Like I Loved You,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-25,68.0,Let Me Go,Hailee Steinfeld ,['pop']
2017-11-25,69.0,Sky Walker,Miguel ,"['r&b', 'urban contemporary']"
2017-11-25,70.0,Losing Sleep,Chris Young,"['contemporary country', 'country', 'country road']"
2017-11-25,71.0,Fix A Drink,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-25,72.0,Good Old Days,Macklemore ,"['pop rap', 'seattle hip hop']"
2017-11-25,73.0,My Choppa Hate N****s,21 Savage ,"['atl hip hop', 'hip hop', 'rap']"
2017-11-25,74.0,Yours,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-25,75.0,I Could Use A Love Song,Maren Morris,"['classic texas country', 'contemporary country']"
2017-11-25,76.0,Round Here Buzz,Eric Church,"['contemporary country', 'country', 'country road']"
2017-11-25,77.0,Jocelyn Flores,,[]
2017-11-25,78.0,Questions,Chris Brown,"['r&b', 'rap']"
2017-11-25,79.0,Rubbin Off The Paint,YBN Nahmir,"['alabama rap', 'rap', 'trap']"
2017-11-25,80.0,Dusk Till Dawn,Zayn ,"['pop', 'uk pop']"
2017-11-25,81.0,Candy Paint,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2017-11-25,82.0,Pray,Sam Smith ,"['pop', 'uk pop']"
2017-11-25,83.0,F**k Love,,[]
2017-11-25,84.0,Lights Down Low,MA,"['singer-songwriter pop', 'teen pop', 'viral pop']"
2017-11-25,85.0,Gorgeous,Taylor Swift,['pop']
2017-11-25,86.0,Transportin',Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-11-25,87.0,Relationship,Young Thug ,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2017-11-25,88.0,Mayores,Becky G ,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2017-11-25,89.0,Sauce It Up,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2017-11-25,90.0,Ask Me How I Know,Garth Brooks,[]
2017-11-25,91.0,Smooth,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2017-11-25,92.0,Broken Halos,Chris Stapleton,"['contemporary country', 'outlaw country']"
2017-11-25,93.0,Wait,Maroon 5,['pop']
2017-11-25,94.0,Pull Up N Wreck,Big Sean ,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2017-11-25,95.0,You Broke Up With Me,Walker Hayes,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-11-25,96.0,Go Flex,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2017-11-25,97.0,Patek Water,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2017-11-25,98.0,Glorious,Macklemore ,"['pop rap', 'seattle hip hop']"
2017-11-25,99.0,Mad Stalkers,"21 Savage, Offset ","['atl hip hop', 'hip hop', 'rap']"
2017-11-25,100.0,Nightmare,Offset ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
