date,rank,song_title,artist,genres
2017-12-02,59.0,Roll In Peace,Kodak Black ,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-12-02,60.0,Light It Up,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-02,61.0,Love So Soft,Kelly Clarkson,"['dance pop', 'pop', 'talent show']"
2017-12-02,62.0,Like I Loved You,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-02,63.0,I'll Name The Dogs,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-02,64.0,Sky Walker,Miguel ,"['r&b', 'urban contemporary']"
2017-12-02,65.0,Wanted You,NAV ,"['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'trap']"
2017-12-02,66.0,Let Me Go,Hailee Steinfeld ,['pop']
2017-12-02,67.0,Fix A Drink,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-02,68.0,Good Old Days,Macklemore ,"['pop rap', 'seattle hip hop']"
2017-12-02,69.0,Female,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-02,70.0,Dusk Till Dawn,Zayn ,"['pop', 'uk pop']"
2017-12-02,71.0,The Race,Tay-K,"['cali rap', 'dfw rap', 'rap', 'trap']"
2017-12-02,72.0,Every Little Thing,Carly Pearce,"['contemporary country', 'country', 'country road']"
2017-12-02,73.0,Call It What You Want,Taylor Swift,['pop']
2017-12-02,74.0,Losing Sleep,Chris Young,"['contemporary country', 'country', 'country road']"
2017-12-02,75.0,Yours,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-02,76.0,Lights Down Low,MA,"['singer-songwriter pop', 'teen pop', 'viral pop']"
2017-12-02,77.0,Round Here Buzz,Eric Church,"['contemporary country', 'country', 'country road']"
2017-12-02,78.0,Candy Paint,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2017-12-02,79.0,Lemon,N*E*R*D ,"['hip hop', 'virginia hip hop']"
2017-12-02,80.0,Rubbin Off The Paint,YBN Nahmir,"['alabama rap', 'rap', 'trap']"
2017-12-02,81.0,I Could Use A Love Song,Maren Morris,"['classic texas country', 'contemporary country']"
2017-12-02,82.0,F**k Love,,[]
2017-12-02,83.0,Jocelyn Flores,,[]
2017-12-02,84.0,Mayores,Becky G ,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2017-12-02,85.0,Ask Me How I Know,Garth Brooks,[]
2017-12-02,86.0,Relationship,Young Thug ,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2017-12-02,87.0,Transportin',Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-12-02,88.0,Rap Saved Me,"21 Savage, Offset ","['atl hip hop', 'hip hop', 'rap']"
2017-12-02,89.0,Gorgeous,Taylor Swift,['pop']
2017-12-02,90.0,Sauce It Up,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2017-12-02,91.0,Questions,Chris Brown,"['r&b', 'rap']"
2017-12-02,92.0,Smooth,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2017-12-02,93.0,Betrayed,Lil ,['cloud rap']
2017-12-02,94.0,You Broke Up With Me,Walker Hayes,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-12-02,95.0,Broken Halos,Chris Stapleton,"['contemporary country', 'outlaw country']"
2017-12-02,96.0,The Plan,G-Eazy,"['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']"
2017-12-02,97.0,Pick It Up,Famous De,"['chicago rap', 'drill', 'rap', 'trap']"
2017-12-02,98.0,Go Flex,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2017-12-02,99.0,Too Much To Ask,Niall Horan,['pop']
2017-12-02,100.0,Patek Water,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
