date,rank,song_title,artist,genres
2018-02-03,66.0,This Is Me,Keala Settle ,"['broadway', 'hollywood', 'show tunes']"
2018-02-03,67.0,Heaven,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2018-02-03,68.0,Echame La Culpa,Luis Fonsi ,"['latin pop', 'puerto rican pop']"
2018-02-03,69.0,Rubbin Off The Paint,YBN Nahmir,"['alabama rap', 'rap', 'trap']"
2018-02-03,70.0,You Broke Up With Me,Walker Hayes,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-02-03,71.0,Supplies,Justin Timberlake,"['dance pop', 'pop']"
2018-02-03,72.0,Codeine Dreaming,Kodak Black ,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2018-02-03,73.0,Betrayed,Lil ,['cloud rap']
2018-02-03,74.0,Red Roses,Lil Skies ,['melodic rap']
2018-02-03,75.0,One Foot,WALK THE MOON,"['dance rock', 'modern alternative rock', 'modern rock', 'neo mellow', 'pop rock']"
2018-02-03,76.0,La Modelo,Ozuna ,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-02-03,77.0,Rewrite The Stars,Zac Efron ,"['hollywood', 'movie tunes', 'post-teen pop']"
2018-02-03,78.0,Candy Paint,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-02-03,79.0,Tell Me You Love Me,Demi Lovato,"['pop', 'post-teen pop']"
2018-02-03,80.0,Round Here Buzz,Eric Church,"['contemporary country', 'country', 'country road']"
2018-02-03,81.0,All On Me,Devin Dawson,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2018-02-03,82.0,No Name,NF,"['hip hop', 'pop rap']"
,,King's Dead,"Jay Rock, Kendrick Lamar, Future ",Need Manual Check
2018-02-03,84.0,MIC Drop,BTS ,"['k-pop', 'k-pop boy group', 'pop']"
2018-02-03,85.0,Broken Halos,Chris Stapleton,"['contemporary country', 'outlaw country']"
2018-02-03,86.0,Kooda,6i,['emo rap']
2018-02-03,87.0,Legends,Kelsea Ballerini,"['contemporary country', 'country']"
2018-02-03,88.0,Wait,Maroon 5,['pop']
2018-02-03,89.0,Best Friend,Sofi Tukker ,['edm']
2018-02-03,90.0,Ice Tray,Quavo ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2018-02-03,91.0,Beautiful Trauma,P!nk,"['dance pop', 'pop']"
2018-02-03,92.0,IDGAF,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2018-02-03,93.0,Corazon,Maluma ,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2018-02-03,94.0,Mayores,Becky G ,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2018-02-03,95.0,The Greatest Show,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya ","['hollywood', 'show tunes']"
2018-02-03,96.0,Never Enough,Loren Allred,"['deep talent show', 'hollywood', 'movie tunes']"
2018-02-03,97.0,My Dawg,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-02-03,98.0,I'll Name The Dogs,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-02-03,99.0,Rock,Plies,"['dirty south rap', 'miami hip hop', 'southern hip hop', 'trap']"
2018-02-03,100.0,Female,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
