date,rank,song_title,artist,genres
2017-07-22,32.0,Slide,Calvin Harris ,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2017-07-22,33.0,Rolex,Ayo ,"['trap', 'viral rap', 'viral trap']"
2017-07-22,34.0,iSpy,KYLE ,"['deep underground hip hop', 'indie pop rap', 'pop rap', 'viral trap']"
2017-07-22,35.0,Everyday We Lit,YFN Lucci ,"['arkansas hip hop', 'atl hip hop', 'melodic rap', 'southern hip hop', 'trap']"
2017-07-22,36.0,Closer,The Chainsmokers ,['pop']
2017-07-22,37.0,In Case You Didn't Know,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-07-22,38.0,Bad And Boujee,Migos ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-07-22,39.0,Craving You,Thomas Rhett ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-07-22,40.0,24K Magic,Bruno Mars,"['dance pop', 'pop']"
2017-07-22,41.0,Drowning,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2017-07-22,42.0,DNA.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-07-22,43.0,My Girl,Dylan Scott,"['contemporary country', 'country road', 'modern country rock']"
2017-07-22,44.0,Swalla,Jason Derulo ,"['dance pop', 'pop']"
2017-07-22,45.0,The Fighter,Keith Urban ,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-07-22,46.0,Hurricane,Luke Combs,"['contemporary country', 'country']"
2017-07-22,47.0,Goosebumps,Travis Scott,"['hip hop', 'rap', 'slap house']"
2017-07-22,48.0,T-Shirt,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-07-22,49.0,First Day Out,Tee Grizzley,"['detroit hip hop', 'detroit trap', 'rap', 'southern hip hop', 'trap']"
2017-07-22,50.0,The Cure,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2017-07-22,51.0,Passionfruit,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-07-22,52.0,"God, Your Mama, And Me",Florida Georgia Line ,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2017-07-22,53.0,Crying In The Club,Camila Cabello,"['dance pop', 'pop']"
2017-07-22,54.0,Signs,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-07-22,55.0,Tunnel Vision,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2017-07-22,56.0,Versace On The Floor,Bruno Mars,"['dance pop', 'pop']"
2017-07-22,57.0,Every Time I Hear That Song,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-07-22,58.0,Drinkin' Problem,Midland,"['classic texas country', 'neo-traditional country']"
2017-07-22,59.0,Thunder,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2017-07-22,60.0,Small Town Boy,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-07-22,61.0,Felices Los 4,Maluma,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2017-07-22,62.0,Do I Make You Wanna,Billy Currington,"['contemporary country', 'country', 'country road']"
2017-07-22,63.0,It's A Vibe,2 Chainz ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-07-22,64.0,1-800-273-8255,Logic ,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']"
2017-07-22,65.0,4:00 AM,2 Chainz ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-07-22,66.0,Privacy,Chris Brown,"['r&b', 'rap']"
2017-07-22,67.0,Flatliner,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-07-22,68.0,You Look Good,Lady Antebellum,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2017-07-22,69.0,Love.,Kendrick Lamar ,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-07-22,70.0,Mi Gente,J Balvin ,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2017-07-22,71.0,Love Galore,SZA ,"['pop', 'r&b', 'rap']"
2017-07-22,72.0,Loyalty.,Kendrick Lamar ,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-07-22,73.0,Sign Of The Times,Harry Styles,['pop']
2017-07-22,74.0,No Such Thing As A Broken Heart,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-07-22,75.0,Yours If You Want It,Rascal Flatts,"['contemporary country', 'country', 'country road']"
2017-07-22,76.0,Rollin,Calvin Harris ,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2017-07-22,77.0,No Complaints,Metro Boomin ,['rap']
2017-07-22,78.0,Rake It Up,Yo Gotti ,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2017-07-22,79.0,What Ifs,Kane Brown ,"['black americana', 'contemporary country', 'country', 'country road']"
2017-07-22,80.0,Weak,AJR,['pov: indie']
2017-07-22,81.0,Feel It Still,Portugal. The Man,"['indie rock', 'indietronica', 'modern alternative rock', 'modern rock']"
2017-07-22,82.0,No Promises,Cheat Codes ,"['edm', 'pop', 'pop dance']"
2017-07-22,83.0,Somebody Else Will,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2017-07-22,84.0,Escapate Conmigo,Wisin ,"['reggaeton', 'urbano latino']"
,,Bodak Yellow (Money Moves),Cardi B,Need Manual Check
2017-07-22,86.0,Down,Fifth Harmony ,"['girl group', 'pop', 'talent show']"
2017-07-22,87.0,Who Dat Boy,"Tyler, The Creator","['hip hop', 'rap']"
2017-07-22,88.0,Swish Swish,Katy Perry ,['pop']
2017-07-22,89.0,Heartache On The Dance Floor,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-07-22,90.0,Portland,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-07-22,91.0,Reminder,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2017-07-22,92.0,Most Girls,Hailee Steinfeld,['pop']
2017-07-22,93.0,Butterfly Effect,Travis Scott,"['hip hop', 'rap', 'slap house']"
2017-07-22,94.0,El Amante,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2017-07-22,95.0,Losin Control,Russ,"['hawaiian hip hop', 'pop rap']"
2017-07-22,96.0,Element.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-07-22,97.0,It Ain't My Fault,Brothers Osborne,"['contemporary country', 'country', 'country road', 'modern country rock', 'modern southern rock']"
2017-07-22,98.0,Crew,GoldLink ,['alternative r&b']
2017-07-22,99.0,Extra Luv,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2017-07-22,100.0,How Not To,Dan + Shay,"['contemporary country', 'country', 'country road']"
