date,rank,song_title,artist,genres
2017-08-05,71.0,Yours If You Want It,Rascal Flatts,"['contemporary country', 'country', 'country road']"
2017-08-05,72.0,The Story Of O.J.,JAY-Z,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
2017-08-05,73.0,Crying In The Club,Camila Cabello,"['dance pop', 'pop']"
2017-08-05,74.0,Passionfruit,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-08-05,75.0,A Lie,French Montana ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-08-05,76.0,Privacy,Chris Brown,"['r&b', 'rap']"
2017-08-05,77.0,Love.,Kendrick Lamar ,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-08-05,78.0,Down,Fifth Harmony ,"['girl group', 'pop', 'talent show']"
2017-08-05,79.0,Swalla,Jason Derulo ,"['dance pop', 'pop']"
2017-08-05,80.0,"God, Your Mama, And Me",Florida Georgia Line ,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2017-08-05,81.0,Heartache On The Dance Floor,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-05,82.0,Crew,GoldLink ,['alternative r&b']
2017-08-05,83.0,4:00 AM,2 Chainz ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-08-05,84.0,Somebody Else Will,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2017-08-05,85.0,Every Time I Hear That Song,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
,,Jerika,Jake Paul ,Need Manual Check
2017-08-05,87.0,The Cure,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2017-08-05,88.0,Signs,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-08-05,89.0,Whatever You Need,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-08-05,90.0,Reminder,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2017-08-05,91.0,Young Dumb & Broke,Khalid,"['pop', 'pop r&b']"
2017-08-05,92.0,El Amante,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2017-08-05,93.0,Weak,AJR,['pov: indie']
2017-08-05,94.0,It Ain't My Fault,Brothers Osborne,"['contemporary country', 'country', 'country road', 'modern country rock', 'modern southern rock']"
2017-08-05,95.0,Subeme La Radio,Enrique Iglesias ,"['dance pop', 'latin pop', 'mexican pop']"
2017-08-05,96.0,Woman,Kesha ,"['dance pop', 'pop']"
2017-08-05,97.0,Rollin,Calvin Harris ,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2017-08-05,98.0,Element.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-08-05,99.0,Glorious,Macklemore ,"['pop rap', 'seattle hip hop']"
2017-08-05,100.0,No Complaints,Metro Boomin ,['rap']
