date,rank,song_title,artist,genres
2016-10-29,37.0,Tiimmy Turner,Desiigner,['Hip Hop']
2016-10-29,38.0,All We Know,The Chainsmokers ,['Pop']
2016-10-29,39.0,In The Name Of Love,Martin Garri,"['Electronic/Dance', 'Pop']"
2016-10-29,40.0,Blue Ain't Your Color,Keith Urban,['Country']
2016-10-29,41.0,For Free,DJ Khaled ,['Hip Hop']
2016-10-29,42.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2016-10-29,43.0,Controlla,Drake,['Hip Hop']
2016-10-29,44.0,Chill Bill,Rob $tone ,
2016-10-29,45.0,No Limit,Usher ,"['Pop', 'R&B', 'Hip Hop']"
2016-10-29,46.0,Work From Home,Fifth Harmony ,['Pop']
,,Pick Up The Phone,Young Thug And Travis Scott ,
2016-10-29,48.0,Do You Mind,DJ Khaled ,['Hip Hop']
2016-10-29,49.0,No Problem,Chance The Rapper ,['Hip Hop']
2016-10-29,50.0,Just Like Fire,P!nk,['Pop']
2016-10-29,51.0,Middle Of A Memory,Cole Swindell,['Country']
2016-10-29,52.0,I Know Somebody,LOCASH,
2016-10-29,53.0,It Don't Hurt Like It Used To,Billy Currington,['Country']
2016-10-29,54.0,This Town,Niall Horan,['Pop']
2016-10-29,55.0,Love Me Now,John Legend,['Pop']
2016-10-29,56.0,Don't Wanna Know,Maroon 5 ,['Pop']
,,1 Night,Lil Yachty,
2016-10-29,58.0,Move,Luke Bryan,['Country']
2016-10-29,59.0,May We All,Florida Georgia Line ,['Country']
2016-10-29,60.0,Father Stretch My Hands Pt. 1,Kanye West,['Hip Hop']
,,You Don't Own Me,Grace ,
2016-10-29,62.0,Come And See Me,PARTYNE,"['R&B', 'Hip Hop']"
2016-10-29,63.0,A Little More Summertime,Jason Aldean,['Country']
2016-10-29,64.0,Fade,Kanye West,['Hip Hop']
2016-10-29,65.0,This Girl,Kungs vs Cookin' On 3 Burners,['Electronic/Dance']
2016-10-29,66.0,Too Much Sauce,DJ ESCO ,
2016-10-29,67.0,Vice,Miranda Lambert,['Country']
2016-10-29,68.0,Sleep Without You,Brett Young,['Country']
,,Rock On,Tucker Beathard,
2016-10-29,70.0,Today,Brad Paisley,['Country']
2016-10-29,71.0,X,21 Savage ,['Hip Hop']
2016-10-29,72.0,Money Longer,Lil Uzi Vert,['Hip Hop']
2016-10-29,73.0,You Was Right,Lil Uzi Vert,['Hip Hop']
2016-10-29,74.0,Key To The Streets,YFN Lucci ,
2016-10-29,75.0,Different For Girls,Dierks Bentley ,['Country']
2016-10-29,76.0,Million Reasons,Lady Gaga,['Pop']
2016-10-29,77.0,PPAP (Pen-Pineapple-Apple-Pen),PIKOTARO,
2016-10-29,78.0,I Met A Girl,William Michael Morgan,
2016-10-29,79.0,Wishing,DJ Drama ,
2016-10-29,80.0,HandClap,Fitz And The Tantrums,
2016-10-29,81.0,Song For Another Time,Old Dominion,['Country']
2016-10-29,82.0,All Time Low,Jon Bellion,
2016-10-29,83.0,Hold Up,Beyonce,"['Pop', 'R&B']"
2016-10-29,84.0,Fresh Eyes,Andy Grammer,
2016-10-29,85.0,Ain't My Fault,Zara Larsson,['Pop']
2016-10-29,86.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,
2016-10-29,87.0,You & Me,Marc E. Bassy ,
2016-10-29,88.0,All In My Head (Flex),Fifth Harmony ,['Pop']
2016-10-29,89.0,Mercy,Shawn Mendes,['Pop']
2016-10-29,90.0,CRZY,Kehlani,"['Pop', 'R&B', 'Hip Hop']"
2016-10-29,91.0,Capsize,Frenship ,
2016-10-29,92.0,THat Part,ScHoolboy Q ,['Hip Hop']
2016-10-29,93.0,Wanna Be That Song,Brett Eldredge,['Country']
2016-10-29,94.0,Peter Pan,Kelsea Ballerini,['Country']
2016-10-29,95.0,Perfect Illusion,Lady Gaga,['Pop']
2016-10-29,96.0,Kids,OneRepublic,['Pop']
2016-10-29,97.0,Forever Country,"Artists Of Then, Now ",
2016-10-29,98.0,I Got The Keys,DJ Khaled ,['Hip Hop']
2016-10-29,99.0,Cranes In The Sky,Solange,['R&B']
2016-10-29,100.0,Gangsta,Kehlani,"['Pop', 'R&B', 'Hip Hop']"
