date,rank,song_title,artist,genres
2018-02-24,79.0,Echame La Culpa,Luis Fonsi ,
2018-02-24,80.0,Tell Me You Love Me,Demi Lovato,['Pop']
2018-02-24,81.0,Red Roses,Lil Skies ,
2018-02-24,82.0,Most People Are Good,Luke Bryan,['Country']
2018-02-24,83.0,This Is Me,Keala Settle ,
2018-02-24,84.0,Candy Paint,Post Malone,"['Pop', 'Hip Hop']"
2018-02-24,85.0,Hardaway,Derez De'Shon,
2018-02-24,86.0,La Modelo,Ozuna ,
2018-02-24,87.0,One Foot,WALK THE MOON,
2018-02-24,88.0,Beautiful Trauma,P!nk,['Pop']
2018-02-24,89.0,Singles You Up,Jordan Davis,
2018-02-24,90.0,Filthy,Justin Timberlake,['Pop']
2018-02-24,91.0,Black Panther,Kendrick Lamar,['Hip Hop']
2018-02-24,92.0,At The Club,Jacquees ,"['R&B', 'Hip Hop']"
2018-02-24,93.0,Codeine Dreaming,Kodak Black ,['Hip Hop']
2018-02-24,94.0,The Long Way,Brett Eldredge,['Country']
2018-02-24,95.0,Rock,Plies,
2018-02-24,96.0,I Like Me Better,Lauv,['Pop']
2018-02-24,97.0,When We,Tank,['R&B']
2018-02-24,98.0,Criminal,Natti Natasha ,
2018-02-24,99.0,IDGAF,Dua Lipa,['Pop']
2018-02-24,100.0,Rewrite The Stars,Zac Efron ,
