date,rank,song_title,artist,genres
2017-09-16,39.0,The Way Life Goes,Lil Uzi Vert ,['Hip Hop']
2017-09-16,40.0,What Ifs,Kane Brown ,['Country']
2017-09-16,41.0,F**k Love,,
2017-09-16,42.0,I Get The Bag,Gucci Mane ,['Hip Hop']
2017-09-16,43.0,No Promises,Cheat Codes ,"['Electronic/Dance', 'Pop']"
2017-09-16,44.0,It Ain't Me,Kygo ,"['Electronic/Dance', 'Pop']"
2017-09-16,45.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-09-16,46.0,No Such Thing As A Broken Heart,Old Dominion,['Country']
2017-09-16,47.0,Swish Swish,Katy Perry ,['Pop']
2017-09-16,48.0,It's A Vibe,2 Chainz ,['Hip Hop']
2017-09-16,49.0,Sauce It Up,Lil Uzi Vert,['Hip Hop']
2017-09-16,50.0,Do Re Mi,blackbear,['Pop']
2017-09-16,51.0,Crew,GoldLink ,
2017-09-16,52.0,Silence,Marshmello ,"['Electronic/Dance', 'Pop']"
2017-09-16,53.0,Magnolia,Playboi Carti,['Hip Hop']
2017-09-16,54.0,Everybody Dies In Their Nightmares,,
2017-09-16,55.0,Transportin',Kodak Black,['Hip Hop']
2017-09-16,56.0,When It Rains It Pours,Luke Combs,['Country']
2017-09-16,57.0,Heartache On The Dance Floor,Jon Pardi,['Country']
2017-09-16,58.0,Fetish,Selena Gomez ,['Pop']
2017-09-16,59.0,Butterfly Effect,Travis Scott,['Hip Hop']
2017-09-16,60.0,444+222,Lil Uzi Vert,['Hip Hop']
2017-09-16,61.0,Roll In Peace,Kodak Black ,['Hip Hop']
2017-09-16,62.0,Back To You,Louis Tomlinson ,['Pop']
2017-09-16,63.0,DNA.,Kendrick Lamar,['Hip Hop']
2017-09-16,64.0,The Race,Tay-K,['Hip Hop']
2017-09-16,65.0,Unforgettable,Thomas Rhett,['Country']
2017-09-16,66.0,Drinkin' Problem,Midland,
2017-09-16,67.0,New Rules,Dua Lipa,['Pop']
2017-09-16,68.0,The Weekend,SZA,"['Pop', 'R&B', 'Hip Hop']"
2017-09-16,69.0,Glorious,Macklemore ,
2017-09-16,70.0,Felices Los 4,Maluma,
2017-09-16,71.0,Versace On The Floor,Bruno Mars,['Pop']
2017-09-16,72.0,Escapate Conmigo,Wisin ,
2017-09-16,73.0,What Lovers Do,Maroon 5 ,['Pop']
2017-09-16,74.0,Whatever You Need,Meek Mill ,['Hip Hop']
2017-09-16,75.0,All The Pretty Girls,Kenny Chesney,['Country']
2017-09-16,76.0,Light It Up,Luke Bryan,['Country']
2017-09-16,77.0,Revenge,,
2017-09-16,78.0,Do I Make You Wanna,Billy Currington,['Country']
2017-09-16,79.0,Neon Guts,Lil Uzi Vert ,['Hip Hop']
2017-09-16,80.0,Two,Lil Uzi Vert,['Hip Hop']
2017-09-16,81.0,X,Lil Uzi Vert,['Hip Hop']
2017-09-16,82.0,For Real,Lil Uzi Vert,['Hip Hop']
2017-09-16,83.0,Havana,Camila Cabello ,['Pop']
2017-09-16,84.0,UnFazed,Lil Uzi Vert ,['Hip Hop']
2017-09-16,85.0,Love.,Kendrick Lamar ,['Hip Hop']
2017-09-16,86.0,B.E.D.,Jacquees,"['R&B', 'Hip Hop']"
2017-09-16,87.0,Most Girls,Hailee Steinfeld,['Pop']
2017-09-16,88.0,My Girl,Dylan Scott,
2017-09-16,89.0,They Don't Know,Jason Aldean,['Country']
2017-09-16,90.0,No Sleep Leak,Lil Uzi Vert,['Hip Hop']
2017-09-16,91.0,Depression & Obsession,,
2017-09-16,92.0,Dark Queen,Lil Uzi Vert,['Hip Hop']
2017-09-16,93.0,Every Little Thing,Carly Pearce,['Country']
2017-09-16,94.0,Save Me,,
2017-09-16,95.0,Carry On,,
2017-09-16,96.0,Wish I Knew You,The Revivalists,
2017-09-16,97.0,Tell Me You Love Me,Demi Lovato,['Pop']
2017-09-16,98.0,More Girls Like You,Kip Moore,['Country']
2017-09-16,99.0,Down,Fifth Harmony ,['Pop']
2017-09-16,100.0,It Ain't My Fault,Brothers Osborne,['Country']
