date,rank,song_title,artist,genres
2018-03-17,84.0,I Like Me Better,Lauv,['Pop']
2018-03-17,85.0,Dark Knight Dummo,Trippie Redd ,['Hip Hop']
2018-03-17,86.0,At The Club,Jacquees ,"['R&B', 'Hip Hop']"
2018-03-17,87.0,Rubbin Off The Paint,YBN Nahmir,['Hip Hop']
2018-03-17,88.0,Echame La Culpa,Luis Fonsi ,
2018-03-17,89.0,X,"ScHoolboy Q, 2 Chainz ",['Hip Hop']
2018-03-17,90.0,KEKE,6i,
2018-03-17,91.0,Stranger Things,Joyner Lucas ,['Hip Hop']
2018-03-17,92.0,Paramedic!,SOB ,
2018-03-17,93.0,She's With Me,High Valley,
2018-03-17,94.0,Tell Me You Love Me,Demi Lovato,['Pop']
2018-03-17,95.0,Get You,Daniel Caesar ,
2018-03-17,96.0,Tempo,Chris Brown,"['R&B', 'Hip Hop']"
2018-03-17,97.0,Corazon,Maluma ,
2018-03-17,98.0,Sativa,Jhene Aiko ,['R&B']
2018-03-17,99.0,I Lived It,Blake Shelton,['Country']
2018-03-17,100.0,Broken Clocks,SZA,"['Pop', 'R&B', 'Hip Hop']"
