date,rank,song_title,artist,genres
2017-06-10,42.0,Strip That Down,Liam Payne ,['Pop']
2017-06-10,43.0,Deja Vu,Lauren Duski,
2017-06-10,44.0,Cold,Maroon 5 ,['Pop']
2017-06-10,45.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2017-06-10,46.0,Swish Swish,Katy Perry ,['Pop']
2017-06-10,47.0,Crying In The Club,Camila Cabello,['Pop']
2017-06-10,48.0,Drowning,A Boogie Wit da Hoodie ,['Hip Hop']
2017-06-10,49.0,Look At Me!,,
2017-06-10,50.0,Heavy,Linkin Park ,['Rock']
2017-06-10,51.0,Slippery,Migos ,['Hip Hop']
2017-06-10,52.0,Slow Hands,Niall Horan,['Pop']
2017-06-10,53.0,Paris,The Chainsmokers,['Pop']
2017-06-10,54.0,Love.,Kendrick Lamar ,['Hip Hop']
2017-06-10,55.0,If I Told You,Darius Rucker,['Country']
2017-06-10,56.0,Black,Dierks Bentley,['Country']
2017-06-10,57.0,The Cure,Lady Gaga,['Pop']
2017-06-10,58.0,Magnolia,Playboi Carti,['Hip Hop']
2017-06-10,59.0,Everyday We Lit,YFN Lucci ,
2017-06-10,60.0,"God, Your Mama, And Me",Florida Georgia Line ,['Country']
2017-06-10,61.0,Portland,Drake ,['Hip Hop']
2017-06-10,62.0,The Fighter,Keith Urban ,['Country']
2017-06-10,63.0,1-800-273-8255,Logic ,['Hip Hop']
2017-06-10,64.0,First Day Out,Tee Grizzley,['Hip Hop']
2017-06-10,65.0,Craving You,Thomas Rhett ,['Country']
2017-06-10,66.0,Money On You,Chris Blue,
2017-06-10,67.0,Bon Appetit,Katy Perry ,['Pop']
2017-06-10,68.0,How Not To,Dan + Shay,['Country']
2017-06-10,69.0,Losin Control,Russ,
2017-06-10,70.0,Loyalty.,Kendrick Lamar ,['Hip Hop']
2017-06-10,71.0,You Look Good,Lady Antebellum,['Country']
2017-06-10,72.0,Privacy,Chris Brown,"['R&B', 'Hip Hop']"
2017-06-10,73.0,My Girl,Dylan Scott,
2017-06-10,74.0,No Promises,Cheat Codes ,"['Electronic/Dance', 'Pop']"
2017-06-10,75.0,Every Time I Hear That Song,Blake Shelton,['Country']
2017-06-10,76.0,Yours If You Want It,Rascal Flatts,['Country']
2017-06-10,77.0,Most Girls,Hailee Steinfeld,['Pop']
2017-06-10,78.0,Drinkin' Problem,Midland,
2017-06-10,79.0,Wokeuplikethis*,Playboi Carti ,['Hip Hop']
2017-06-10,80.0,Scared To Be Lonely,Martin Garri,"['Electronic/Dance', 'Pop']"
2017-06-10,81.0,Flatliner,Cole Swindell,['Country']
2017-06-10,82.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-06-10,83.0,Element.,Kendrick Lamar,['Hip Hop']
2017-06-10,84.0,Gyalchester,Drake,['Hip Hop']
2017-06-10,85.0,Hometown Girl,Josh Turner,['Country']
2017-06-10,86.0,Chained To The Rhythm,Katy Perry ,['Pop']
,,At My Best,Machine Gun Kelly ,
2017-06-10,88.0,Good Drank,2 Chainz ,['Hip Hop']
,,Human,Rag'n'Bone Man,
2017-06-10,90.0,Felices Los 4,Maluma,
2017-06-10,91.0,Rollin,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-06-10,92.0,The Dance,Lauren Duski,
2017-06-10,93.0,Do Re Mi,blackbear,['Pop']
2017-06-10,94.0,Boy,Lee Brice,['Country']
2017-06-10,95.0,El Amante,Nicky Jam,
2017-06-10,96.0,Weak,AJR,
2017-06-10,97.0,Either Way,Chris Stapleton,
2017-06-10,98.0,My Old Man,Zac Brown Band,['Country']
2017-06-10,99.0,Subeme La Radio,Enrique Iglesias ,
2017-06-10,100.0,Any Ol' Barstool,Jason Aldean,['Country']
