date,rank,song_title,artist,genres
2017-09-30,37.0,Feels,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-09-30,38.0,Small Town Boy,Dustin Lynch,['Country']
2017-09-30,39.0,Loyalty.,Kendrick Lamar ,['Hip Hop']
2017-09-30,40.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-09-30,41.0,Stay,Zedd ,"['Electronic/Dance', 'Pop']"
2017-09-30,42.0,Jocelyn Flores,,
2017-09-30,43.0,Say You Won't Let Go,James Arthur,['Pop']
2017-09-30,44.0,Dusk Till Dawn,Zayn ,['Pop']
2017-09-30,45.0,No Promises,Cheat Codes ,"['Electronic/Dance', 'Pop']"
2017-09-30,46.0,Mask Off,Future,['Hip Hop']
2017-09-30,47.0,Unforgettable,Thomas Rhett,['Country']
2017-09-30,48.0,The Race,Tay-K,['Hip Hop']
2017-09-30,49.0,When It Rains It Pours,Luke Combs,['Country']
2017-09-30,50.0,Do Re Mi,blackbear,['Pop']
2017-09-30,51.0,Crew,GoldLink ,
2017-09-30,52.0,Heartache On The Dance Floor,Jon Pardi,['Country']
2017-09-30,53.0,Roll In Peace,Kodak Black ,['Hip Hop']
2017-09-30,54.0,The Weekend,SZA,"['Pop', 'R&B', 'Hip Hop']"
2017-09-30,55.0,The Way Life Goes,Lil Uzi Vert ,['Hip Hop']
2017-09-30,56.0,New Rules,Dua Lipa,['Pop']
2017-09-30,57.0,F**k Love,,
2017-09-30,58.0,Transportin',Kodak Black,['Hip Hop']
2017-09-30,59.0,Silence,Marshmello ,"['Electronic/Dance', 'Pop']"
2017-09-30,60.0,It's A Vibe,2 Chainz ,['Hip Hop']
2017-09-30,61.0,Butterfly Effect,Travis Scott,['Hip Hop']
2017-09-30,62.0,Love So Soft,Kelly Clarkson,['Pop']
2017-09-30,63.0,Magnolia,Playboi Carti,['Hip Hop']
2017-09-30,64.0,Havana,Camila Cabello ,['Pop']
2017-09-30,65.0,Glorious,Macklemore ,
2017-09-30,66.0,All The Pretty Girls,Kenny Chesney,['Country']
2017-09-30,67.0,Sauce It Up,Lil Uzi Vert,['Hip Hop']
2017-09-30,68.0,No Such Thing As A Broken Heart,Old Dominion,['Country']
2017-09-30,69.0,B.E.D.,Jacquees,"['R&B', 'Hip Hop']"
2017-09-30,70.0,Felices Los 4,Maluma,
2017-09-30,71.0,Bad At Love,Halsey,['Pop']
2017-09-30,72.0,Back To You,Louis Tomlinson ,['Pop']
2017-09-30,73.0,I'll Name The Dogs,Blake Shelton,['Country']
2017-09-30,74.0,Fetish,Selena Gomez ,['Pop']
2017-09-30,75.0,Escapate Conmigo,Wisin ,
2017-09-30,76.0,Whatever You Need,Meek Mill ,['Hip Hop']
2017-09-30,77.0,They Don't Know,Jason Aldean,['Country']
2017-09-30,78.0,Every Little Thing,Carly Pearce,['Country']
2017-09-30,79.0,Everybody Dies In Their Nightmares,,
2017-09-30,80.0,Found You,Kane Brown,['Country']
2017-09-30,81.0,Gucci Gang,Lil Pump,['Hip Hop']
2017-09-30,82.0,Greatest Love Story,LANCO,
2017-09-30,83.0,Versace On The Floor,Bruno Mars,['Pop']
2017-09-30,84.0,Drinkin' Problem,Midland,
2017-09-30,85.0,No Limit,G-Eazy ,['Hip Hop']
2017-09-30,86.0,More Girls Like You,Kip Moore,['Country']
2017-09-30,87.0,These Heaux,Bhad Bhabie,
2017-09-30,88.0,Relationship,Young Thug ,['Hip Hop']
2017-09-30,89.0,Questions,Chris Brown,"['R&B', 'Hip Hop']"
2017-09-30,90.0,Do I Make You Wanna,Billy Currington,['Country']
2017-09-30,91.0,Light It Up,Luke Bryan,['Country']
2017-09-30,92.0,Swish Swish,Katy Perry ,['Pop']
2017-09-30,93.0,Wish I Knew You,The Revivalists,
2017-09-30,94.0,It Ain't My Fault,Brothers Osborne,['Country']
2017-09-30,95.0,I Could Use A Love Song,Maren Morris,
2017-09-30,96.0,Fix A Drink,Chris Janson,['Country']
2017-09-30,97.0,No Complaints,Metro Boomin ,['Hip Hop']
2017-09-30,98.0,Pills And Automobiles,Chris Brown ,"['R&B', 'Hip Hop']"
2017-09-30,99.0,Let Me Go,Hailee Steinfeld ,['Pop']
2017-09-30,100.0,444+222,Lil Uzi Vert,['Hip Hop']
