date,rank,song_title,artist,genres
2018-02-17,78.0,Beautiful Trauma,P!nk,['Pop']
2018-02-17,79.0,Tell Me You Love Me,Demi Lovato,['Pop']
2018-02-17,80.0,Candy Paint,Post Malone,"['Pop', 'Hip Hop']"
2018-02-17,81.0,Dura,Daddy Yankee,
2018-02-17,82.0,La Modelo,Ozuna ,
2018-02-17,83.0,Diplomatic Immunity,Drake,['Hip Hop']
2018-02-17,84.0,Most People Are Good,Luke Bryan,['Country']
2018-02-17,85.0,Rewrite The Stars,Zac Efron ,
2018-02-17,86.0,Codeine Dreaming,Kodak Black ,['Hip Hop']
2018-02-17,87.0,Whatever It Takes,Imagine Dragons,"['Rock', 'Pop']"
2018-02-17,88.0,IDGAF,Dua Lipa,['Pop']
2018-02-17,89.0,BBO (Bad Bitches Only),Migos ,['Hip Hop']
2018-02-17,90.0,Hardaway,Derez De'Shon,
2018-02-17,91.0,Mayores,Becky G ,
2018-02-17,92.0,At The Club,Jacquees ,"['R&B', 'Hip Hop']"
2018-02-17,93.0,The Long Way,Brett Eldredge,['Country']
2018-02-17,94.0,Singles You Up,Jordan Davis,
2018-02-17,95.0,Criminal,Natti Natasha ,
2018-02-17,96.0,Corazon,Maluma ,
2018-02-17,97.0,Sick Boy,The Chainsmokers,['Pop']
2018-02-17,98.0,A Girl Like You,Easton Corbin,['Country']
2018-02-17,99.0,Rock,Plies,
2018-02-17,100.0,Supplies,Justin Timberlake,['Pop']
