date,rank,song_title,artist,genres
2017-12-30,58.0,Lemon,N*E*R*D ,['Hip Hop']
2017-12-30,59.0,Lights Down Low,MA,
2017-12-30,60.0,I'll Name The Dogs,Blake Shelton,['Country']
2017-12-30,61.0,Never Be The Same,Camila Cabello,['Pop']
2017-12-30,62.0,Candy Paint,Post Malone,"['Pop', 'Hip Hop']"
2017-12-30,63.0,Codeine Dreaming,Kodak Black ,['Hip Hop']
2017-12-30,64.0,Good Old Days,Macklemore ,
2017-12-30,65.0,Light It Up,Luke Bryan,['Country']
2017-12-30,66.0,Yours,Russell Dickerson,['Country']
2017-12-30,67.0,Go Legend,Big Sean ,"['R&B', 'Hip Hop']"
2017-12-30,68.0,When It Rains It Pours,Luke Combs,['Country']
2017-12-30,69.0,Round Here Buzz,Eric Church,['Country']
2017-12-30,70.0,Look What You Made Me Do,Taylor Swift,['Pop']
2017-12-30,71.0,Unforgettable,Thomas Rhett,['Country']
2017-12-30,72.0,Dark Knight Dummo,Trippie Redd ,['Hip Hop']
2017-12-30,73.0,Betrayed,Lil ,
2017-12-30,74.0,Losing Sleep,Chris Young,['Country']
2017-12-30,75.0,Echame La Culpa,Luis Fonsi ,
2017-12-30,76.0,Pick It Up,Famous De,['Hip Hop']
2017-12-30,77.0,My Dawg,Lil Baby,['Hip Hop']
2017-12-30,78.0,I Could Use A Love Song,Maren Morris,
2017-12-30,79.0,MIC Drop,BTS ,['Pop']
2017-12-30,80.0,Pull Up N Wreck,Big Sean ,"['R&B', 'Hip Hop']"
2017-12-30,81.0,Tell Me You Love Me,Demi Lovato,['Pop']
2017-12-30,82.0,Danger,Migos ,['Hip Hop']
2017-12-30,83.0,You Broke Up With Me,Walker Hayes,['Country']
2017-12-30,84.0,Wanted You,NAV ,['Hip Hop']
2017-12-30,85.0,Dusk Till Dawn,Zayn ,['Pop']
2017-12-30,86.0,Untouchable,Eminem,['Hip Hop']
2017-12-30,87.0,Mayores,Becky G ,
2017-12-30,88.0,F**k Love,,
2017-12-30,89.0,Written In The Sand,Old Dominion,['Country']
2017-12-30,90.0,Ghostface Killers,"21 Savage, Offset ",['Hip Hop']
2017-12-30,91.0,Too Much To Ask,Niall Horan,['Pop']
2017-12-30,92.0,Marry Me,Thomas Rhett,['Country']
2017-12-30,93.0,No Smoke,YoungBoy Never Broke Again,['Hip Hop']
2017-12-30,94.0,When We,Tank,['R&B']
2017-12-30,95.0,Five More Minutes,Scotty McCreery,['Country']
2017-12-30,96.0,Juice,Yo Gotti,['Hip Hop']
2017-12-30,97.0,All On Me,Devin Dawson,
2017-12-30,98.0,Jocelyn Flores,,
2017-12-30,99.0,Legends,Kelsea Ballerini,['Country']
2017-12-30,100.0,Faking It,Calvin Harris ,"['Electronic/Dance', 'Pop']"
