date,rank,song_title,artist,genres
2017-08-05,56.0,It's A Vibe,2 Chainz ,['Hip Hop']
2017-08-05,57.0,Do I Make You Wanna,Billy Currington,['Country']
2017-08-05,58.0,Most Girls,Hailee Steinfeld,['Pop']
2017-08-05,59.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-08-05,60.0,Butterfly Effect,Travis Scott,['Hip Hop']
2017-08-05,61.0,4:44,JAY-Z,['Hip Hop']
2017-08-05,62.0,Loyalty.,Kendrick Lamar ,['Hip Hop']
2017-08-05,63.0,Feel It Still,Portugal. The Man,
2017-08-05,64.0,No Such Thing As A Broken Heart,Old Dominion,['Country']
2017-08-05,65.0,What Ifs,Kane Brown ,['Country']
2017-08-05,66.0,Flatliner,Cole Swindell,['Country']
2017-08-05,67.0,You Look Good,Lady Antebellum,['Country']
2017-08-05,68.0,No Promises,Cheat Codes ,"['Electronic/Dance', 'Pop']"
2017-08-05,69.0,First Day Out,Tee Grizzley,['Hip Hop']
2017-08-05,70.0,Escapate Conmigo,Wisin ,
2017-08-05,71.0,Yours If You Want It,Rascal Flatts,['Country']
2017-08-05,72.0,The Story Of O.J.,JAY-Z,['Hip Hop']
2017-08-05,73.0,Crying In The Club,Camila Cabello,['Pop']
2017-08-05,74.0,Passionfruit,Drake,['Hip Hop']
2017-08-05,75.0,A Lie,French Montana ,['Hip Hop']
2017-08-05,76.0,Privacy,Chris Brown,"['R&B', 'Hip Hop']"
2017-08-05,77.0,Love.,Kendrick Lamar ,['Hip Hop']
2017-08-05,78.0,Down,Fifth Harmony ,['Pop']
2017-08-05,79.0,Swalla,Jason Derulo ,['Pop']
2017-08-05,80.0,"God, Your Mama, And Me",Florida Georgia Line ,['Country']
2017-08-05,81.0,Heartache On The Dance Floor,Jon Pardi,['Country']
2017-08-05,82.0,Crew,GoldLink ,
2017-08-05,83.0,4:00 AM,2 Chainz ,['Hip Hop']
2017-08-05,84.0,Somebody Else Will,Justin Moore,['Country']
2017-08-05,85.0,Every Time I Hear That Song,Blake Shelton,['Country']
,,Jerika,Jake Paul ,
2017-08-05,87.0,The Cure,Lady Gaga,['Pop']
2017-08-05,88.0,Signs,Drake,['Hip Hop']
2017-08-05,89.0,Whatever You Need,Meek Mill ,['Hip Hop']
2017-08-05,90.0,Reminder,The Weeknd,['Pop']
2017-08-05,91.0,Young Dumb & Broke,Khalid,['Pop']
2017-08-05,92.0,El Amante,Nicky Jam,
2017-08-05,93.0,Weak,AJR,
2017-08-05,94.0,It Ain't My Fault,Brothers Osborne,['Country']
2017-08-05,95.0,Subeme La Radio,Enrique Iglesias ,
2017-08-05,96.0,Woman,Kesha ,['Pop']
2017-08-05,97.0,Rollin,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-08-05,98.0,Element.,Kendrick Lamar,['Hip Hop']
2017-08-05,99.0,Glorious,Macklemore ,
2017-08-05,100.0,No Complaints,Metro Boomin ,['Hip Hop']
