date,rank,song_title,artist,genres
2017-07-08,70,Good Drank,2 Chainz ,['Hip Hop']
2017-07-08,71,Cold,Maroon 5 ,['Pop']
2017-07-08,72,Portland,Drake ,['Hip Hop']
2017-07-08,73,Flatliner,Cole Swindell,['Country']
2017-07-08,74,Weak,AJR,
2017-07-08,75,Small Town Boy,Dustin Lynch,['Country']
2017-07-08,76,If I Told You,Darius Rucker,['Country']
2017-07-08,77,No Promises,Cheat Codes ,"['Electronic/Dance', 'Pop']"
2017-07-08,78,To The Max,DJ Khaled ,['Hip Hop']
2017-07-08,79,Down,Fifth Harmony ,['Pop']
2017-07-08,80,No Such Thing As A Broken Heart,Old Dominion,['Country']
2017-07-08,81,Love Galore,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2017-07-08,82,Yours If You Want It,Rascal Flatts,['Country']
2017-07-08,83,Relationship,Young Thug ,['Hip Hop']
2017-07-08,84,Swish Swish,Katy Perry ,['Pop']
2017-07-08,85,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-07-08,86,Losin Control,Russ,
2017-07-08,87,Reminder,The Weeknd,['Pop']
2017-07-08,88,My Old Man,Zac Brown Band,['Country']
2017-07-08,89,Feel It Still,Portugal. The Man,
2017-07-08,90,What Ifs,Kane Brown ,['Country']
2017-07-08,91,Most Girls,Hailee Steinfeld,['Pop']
2017-07-08,92,Somebody Else Will,Justin Moore,['Country']
2017-07-08,93,Do I Make You Wanna,Billy Currington,['Country']
2017-07-08,94,Wokeuplikethis*,Playboi Carti ,['Hip Hop']
2017-07-08,95,Butterfly Effect,Travis Scott,['Hip Hop']
2017-07-08,96,Escapate Conmigo,Wisin ,
2017-07-08,97,Nobody Else But You,Trey Songz,['R&B']
2017-07-08,98,Subeme La Radio,Enrique Iglesias ,
2017-07-08,99,It Ain't My Fault,Brothers Osborne,['Country']
2017-07-08,100,Real Hitta,Plies ,
