date,rank,song_title,artist,genres
2017-11-04,59.0,Love So Soft,Kelly Clarkson,['Pop']
2017-11-04,60.0,How Long,Charlie Puth,['Pop']
2017-11-04,61.0,Plain Jane,A$AP Ferg ,['Hip Hop']
2017-11-04,62.0,Jocelyn Flores,,
2017-11-04,63.0,Transportin',Kodak Black,['Hip Hop']
2017-11-04,64.0,Glorious,Macklemore ,
2017-11-04,65.0,Relationship,Young Thug ,['Hip Hop']
2017-11-04,66.0,More Girls Like You,Kip Moore,['Country']
2017-11-04,67.0,Light It Up,Luke Bryan,['Country']
2017-11-04,68.0,It's A Vibe,2 Chainz ,['Hip Hop']
2017-11-04,69.0,Dusk Till Dawn,Zayn ,['Pop']
2017-11-04,70.0,I'll Name The Dogs,Blake Shelton,['Country']
2017-11-04,71.0,Curve,Gucci Mane ,['Hip Hop']
2017-11-04,72.0,Escapate Conmigo,Wisin ,
2017-11-04,73.0,Heartache On The Dance Floor,Jon Pardi,['Country']
2017-11-04,74.0,Let Me Go,Hailee Steinfeld ,['Pop']
2017-11-04,75.0,F**k Love,,
2017-11-04,76.0,Go Flex,Post Malone,"['Pop', 'Hip Hop']"
2017-11-04,77.0,Fix A Drink,Chris Janson,['Country']
2017-11-04,78.0,Like I Loved You,Brett Young,['Country']
2017-11-04,79.0,All The Pretty Girls,Kenny Chesney,['Country']
2017-11-04,80.0,Losing Sleep,Chris Young,['Country']
2017-11-04,81.0,Sauce It Up,Lil Uzi Vert,['Hip Hop']
2017-11-04,82.0,High End,Chris Brown ,"['R&B', 'Hip Hop']"
2017-11-04,83.0,I Could Use A Love Song,Maren Morris,
2017-11-04,84.0,Yours,Russell Dickerson,['Country']
2017-11-04,85.0,Sky Walker,Miguel ,['R&B']
2017-11-04,86.0,B.E.D.,Jacquees,"['R&B', 'Hip Hop']"
2017-11-04,87.0,Let You Down,NF,['Hip Hop']
2017-11-04,88.0,Friends,Justin Bieber + BloodPop,['Pop']
2017-11-04,89.0,Questions,Chris Brown,"['R&B', 'Hip Hop']"
2017-11-04,90.0,Lights Down Low,MA,
,,Too Hotty,"Quavo, Takeoff ",
2017-11-04,92.0,Smooth,Florida Georgia Line,['Country']
2017-11-04,93.0,Round Here Buzz,Eric Church,['Country']
2017-11-04,94.0,Feels,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-11-04,95.0,Stunting Ain't Nuthin,Gucci Mane ,['Hip Hop']
2017-11-04,96.0,You Broke Up With Me,Walker Hayes,['Country']
2017-11-04,97.0,Mayores,Becky G ,
2017-11-04,98.0,Ask Me How I Know,Garth Brooks,
2017-11-04,99.0,They Don't Know,Jason Aldean,['Country']
2017-11-04,100.0,Do I Make You Wanna,Billy Currington,['Country']
