date,rank,song_title,artist,genres
2017-08-12,78.0,Privacy,Chris Brown,"['R&B', 'Hip Hop']"
2017-08-12,79.0,Wins & Losses,Meek Mill,['Hip Hop']
2017-08-12,80.0,Passionfruit,Drake,['Hip Hop']
,,It's Goin' Down,Descendants 2 Cast,
2017-08-12,82.0,Young Dumb & Broke,Khalid,['Pop']
2017-08-12,83.0,1942 Flows,Meek Mill,['Hip Hop']
2017-08-12,84.0,First Day Out,Tee Grizzley,['Hip Hop']
2017-08-12,85.0,Glorious,Macklemore ,
2017-08-12,86.0,Swalla,Jason Derulo ,['Pop']
2017-08-12,87.0,Yours If You Want It,Rascal Flatts,['Country']
2017-08-12,88.0,4:00 AM,2 Chainz ,['Hip Hop']
2017-08-12,89.0,"God, Your Mama, And Me",Florida Georgia Line ,['Country']
2017-08-12,90.0,Down,Fifth Harmony ,['Pop']
2017-08-12,91.0,Imitadora,Romeo Santos,
2017-08-12,92.0,Subeme La Radio,Enrique Iglesias ,
2017-08-12,93.0,It Ain't My Fault,Brothers Osborne,['Country']
2017-08-12,94.0,El Amante,Nicky Jam,
2017-08-12,95.0,The Story Of O.J.,JAY-Z,['Hip Hop']
2017-08-12,96.0,We Ball,Meek Mill ,['Hip Hop']
2017-08-12,97.0,F**k That Check Up,Meek Mill ,['Hip Hop']
2017-08-12,98.0,Signs,Drake,['Hip Hop']
2017-08-12,99.0,Heavy Heart,Meek Mill,['Hip Hop']
2017-08-12,100.0,Reminder,The Weeknd,['Pop']
