date,rank,song_title,artist,genres
2020-08-29,90.0,Stuck With U,Ariana Grande ,['Pop']
2020-08-29,91.0,Conversations,Juice WRLD,['Hip Hop']
2020-08-29,92.0,Caramelo,Ozuna ,
2020-08-29,93.0,Hate The Other Side,Juice WRLD ,['Hip Hop']
2020-08-29,94.0,La Jeepeta,Nio Garcia ,
,,B*tch From da Souf,Mulatto,
2020-08-29,96.0,Righteous,Juice WRLD,['Hip Hop']
2020-08-29,97.0,Past Life,Trevor Daniel ,
2020-08-29,98.0,Something Special,Pop Smoke,['Hip Hop']
2020-08-29,99.0,21,Polo G,['Hip Hop']
2020-08-29,100.0,Lonely If You Are,Chase Rice,['Country']
