date,rank,song_title,artist,genres
2017-08-26,37.0,Slippery,Migos ,['Hip Hop']
2017-08-26,38.0,Small Town Boy,Dustin Lynch,['Country']
2017-08-26,39.0,Drowning,A Boogie Wit da Hoodie ,['Hip Hop']
2017-08-26,40.0,What Ifs,Kane Brown ,['Country']
2017-08-26,41.0,In Case You Didn't Know,Brett Young,['Country']
2017-08-26,42.0,No Promises,Cheat Codes ,"['Electronic/Dance', 'Pop']"
2017-08-26,43.0,Versace On The Floor,Bruno Mars,['Pop']
2017-08-26,44.0,Issues,Julia Michaels,['Pop']
2017-08-26,45.0,2U,David Guetta ,"['Electronic/Dance', 'Pop']"
2017-08-26,46.0,It's A Vibe,2 Chainz ,['Hip Hop']
2017-08-26,47.0,Fetish,Selena Gomez ,['Pop']
2017-08-26,48.0,Drinkin' Problem,Midland,
2017-08-26,49.0,Young Dumb & Broke,Khalid,['Pop']
2017-08-26,50.0,1-800-273-8255,Logic ,['Hip Hop']
2017-08-26,51.0,No Such Thing As A Broken Heart,Old Dominion,['Country']
2017-08-26,52.0,Do I Make You Wanna,Billy Currington,['Country']
2017-08-26,53.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-08-26,54.0,Heartache On The Dance Floor,Jon Pardi,['Country']
2017-08-26,55.0,Butterfly Effect,Travis Scott,['Hip Hop']
2017-08-26,56.0,Flatliner,Cole Swindell,['Country']
2017-08-26,57.0,Whatever You Need,Meek Mill ,['Hip Hop']
2017-08-26,58.0,Crew,GoldLink ,
2017-08-26,59.0,DNA.,Kendrick Lamar,['Hip Hop']
2017-08-26,60.0,Most Girls,Hailee Steinfeld,['Pop']
2017-08-26,61.0,Felices Los 4,Maluma,
2017-08-26,62.0,Back To You,Louis Tomlinson ,['Pop']
2017-08-26,63.0,Craving You,Thomas Rhett ,['Country']
2017-08-26,64.0,Somebody Else Will,Justin Moore,['Country']
2017-08-26,65.0,Reminder,The Weeknd,['Pop']
2017-08-26,66.0,My Girl,Dylan Scott,
2017-08-26,67.0,Do Re Mi,blackbear,['Pop']
2017-08-26,68.0,Escapate Conmigo,Wisin ,
2017-08-26,69.0,You Look Good,Lady Antebellum,['Country']
2017-08-26,70.0,The Race,Tay-K,['Hip Hop']
2017-08-26,71.0,Glorious,Macklemore ,
2017-08-26,72.0,Love.,Kendrick Lamar ,['Hip Hop']
2017-08-26,73.0,Malibu,Miley Cyrus,['Pop']
2017-08-26,74.0,Bad Liar,Selena Gomez,['Pop']
2017-08-26,75.0,The Weekend,SZA,"['Pop', 'R&B', 'Hip Hop']"
2017-08-26,76.0,Patty Cake,Kodak Black,['Hip Hop']
2017-08-26,77.0,Honest,The Chainsmokers,['Pop']
2017-08-26,78.0,First Day Out,Tee Grizzley,['Hip Hop']
2017-08-26,79.0,Privacy,Chris Brown,"['R&B', 'Hip Hop']"
2017-08-26,80.0,When It Rains It Pours,Luke Combs,['Country']
2017-08-26,81.0,OMG,Camila Cabello ,['Pop']
2017-08-26,82.0,What About Us,P!nk,['Pop']
2017-08-26,83.0,New Rules,Dua Lipa,['Pop']
2017-08-26,84.0,Perplexing Pegasus,Rae Sremmurd,['Hip Hop']
,,What's My Name,"China Anne McClain, Thomas Doherty ",
2017-08-26,86.0,Unforgettable,Thomas Rhett,['Country']
2017-08-26,87.0,You Da Baddest,Future ,['Hip Hop']
2017-08-26,88.0,Wish I Knew You,The Revivalists,
2017-08-26,89.0,They Don't Know,Jason Aldean,['Country']
2017-08-26,90.0,Down,Fifth Harmony ,['Pop']
2017-08-26,91.0,It Ain't My Fault,Brothers Osborne,['Country']
2017-08-26,92.0,All The Pretty Girls,Kenny Chesney,['Country']
2017-08-26,93.0,4:00 AM,2 Chainz ,['Hip Hop']
2017-08-26,94.0,B.E.D.,Jacquees,"['R&B', 'Hip Hop']"
2017-08-26,95.0,Chillin' Like A Villain,"Sofia Carson, Cameron Boyce, Booboo Stewart ",['Pop']
,,It's Goin' Down,Descendants 2 Cast,
2017-08-26,97.0,For Her,Chris Lane,['Country']
2017-08-26,98.0,Every Little Thing,Carly Pearce,['Country']
2017-08-26,99.0,Havana,Camila Cabello ,['Pop']
2017-08-26,100.0,El Amante,Nicky Jam,
