date,rank,song_title,artist,genres
2018-01-27,87.0,Corazon,Maluma ,
2018-01-27,88.0,All On Me,Devin Dawson,
2018-01-27,89.0,The Greatest Show,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya ",
2018-01-27,90.0,My Dawg,Lil Baby,['Hip Hop']
,,King's Dead,"Jay Rock, Kendrick Lamar, Future ",
2018-01-27,92.0,IDGAF,Dua Lipa,['Pop']
2018-01-27,93.0,Mayores,Becky G ,
2018-01-27,94.0,Broken Halos,Chris Stapleton,
2018-01-27,95.0,Krippy Kush,"Farruko, Nicki Minaj, Bad Bunny, 21 Savage ",
2018-01-27,96.0,...Ready For It?,Taylor Swift,['Pop']
2018-01-27,97.0,Never Enough,Loren Allred,
2018-01-27,98.0,El Bano,Enrique Iglesias ,
2018-01-27,99.0,Beautiful Trauma,P!nk,['Pop']
2018-01-27,100.0,Female,Keith Urban,['Country']
