date,rank,song_title,artist,genres
2017-09-23,56.0,Heartache On The Dance Floor,Jon Pardi,['Country']
2017-09-23,57.0,Sauce It Up,Lil Uzi Vert,['Hip Hop']
2017-09-23,58.0,Butterfly Effect,Travis Scott,['Hip Hop']
2017-09-23,59.0,No Such Thing As A Broken Heart,Old Dominion,['Country']
2017-09-23,60.0,Magnolia,Playboi Carti,['Hip Hop']
2017-09-23,61.0,The Weekend,SZA,"['Pop', 'R&B', 'Hip Hop']"
2017-09-23,62.0,New Rules,Dua Lipa,['Pop']
2017-09-23,63.0,Unforgettable,Thomas Rhett,['Country']
2017-09-23,64.0,Back To You,Louis Tomlinson ,['Pop']
2017-09-23,65.0,Fetish,Selena Gomez ,['Pop']
2017-09-23,66.0,Felices Los 4,Maluma,
2017-09-23,67.0,All The Pretty Girls,Kenny Chesney,['Country']
2017-09-23,68.0,Glorious,Macklemore ,
2017-09-23,69.0,B.E.D.,Jacquees,"['R&B', 'Hip Hop']"
2017-09-23,70.0,Everybody Dies In Their Nightmares,,
2017-09-23,71.0,Versace On The Floor,Bruno Mars,['Pop']
2017-09-23,72.0,Whatever You Need,Meek Mill ,['Hip Hop']
2017-09-23,73.0,Havana,Camila Cabello ,['Pop']
2017-09-23,74.0,Escapate Conmigo,Wisin ,
2017-09-23,75.0,Drinkin' Problem,Midland,
2017-09-23,76.0,They Don't Know,Jason Aldean,['Country']
2017-09-23,77.0,These Heaux,Bhad Bhabie,
2017-09-23,78.0,Every Little Thing,Carly Pearce,['Country']
2017-09-23,79.0,444+222,Lil Uzi Vert,['Hip Hop']
2017-09-23,80.0,Do I Make You Wanna,Billy Currington,['Country']
2017-09-23,81.0,Bad At Love,Halsey,['Pop']
2017-09-23,82.0,More Girls Like You,Kip Moore,['Country']
2017-09-23,83.0,It Ain't My Fault,Brothers Osborne,['Country']
2017-09-23,84.0,Wish I Knew You,The Revivalists,
2017-09-23,85.0,Light It Up,Luke Bryan,['Country']
2017-09-23,86.0,Greatest Love Story,LANCO,
2017-09-23,87.0,My Girl,Dylan Scott,
2017-09-23,88.0,Most Girls,Hailee Steinfeld,['Pop']
2017-09-23,89.0,Questions,Chris Brown,"['R&B', 'Hip Hop']"
2017-09-23,90.0,Relationship,Young Thug ,['Hip Hop']
2017-09-23,91.0,Dark Queen,Lil Uzi Vert,['Hip Hop']
2017-09-23,92.0,I Could Use A Love Song,Maren Morris,
2017-09-23,93.0,X,Lil Uzi Vert,['Hip Hop']
2017-09-23,94.0,Neon Guts,Lil Uzi Vert ,['Hip Hop']
2017-09-23,95.0,Fix A Drink,Chris Janson,['Country']
2017-09-23,96.0,Revenge,,
2017-09-23,97.0,Sky Walker,Miguel ,['R&B']
2017-09-23,98.0,Somebody Else Will,Justin Moore,['Country']
2017-09-23,99.0,Reminder,The Weeknd,['Pop']
2017-09-23,100.0,No Fear,DeJ Loaf,['R&B']
