date,rank,song_title,artist,genres
2021-04-24,72.0,You All Over Me (Taylor's Version) (From The Vault),Taylor Swift ,['Pop']
2021-04-24,73.0,My Head And My Heart,Ava Ma,['Pop']
2021-04-24,74.0,La Noche de Anoche,Bad Bunny ,
2021-04-24,75.0,You Belong With Me (Taylor's Version),Taylor Swift,['Pop']
2021-04-24,76.0,Settling Down,Miranda Lambert,['Country']
2021-04-24,77.0,Hellcats & Trackhawks,Lil Durk,['Hip Hop']
2021-04-24,78.0,Glad You Exist,Dan + Shay,['Country']
2021-04-24,79.0,Run It Up,Lil Tjay ,['Hip Hop']
2021-04-24,80.0,Almost Maybes,Jordan Davis,
2021-04-24,81.0,Big Gangsta,Kevin Gates,['Hip Hop']
2021-04-24,82.0,Masterpiece,DaBaby,['Hip Hop']
2021-04-24,83.0,The Business,Tiesto,['Electronic/Dance']
2021-04-24,84.0,4 Da Gang,42 Dugg ,
2021-04-24,85.0,Quicksand,Morray,
2021-04-24,86.0,Pick Up Your Feelings,Jazmine Sullivan,['R&B']
2021-04-24,87.0,Shy Away,twenty one pilots,"['Rock', 'Pop']"
2021-04-24,88.0,Fifteen (Taylor's Version),Taylor Swift,['Pop']
2021-04-24,89.0,Big Purr (Prrdd),Coi Leray ,
2021-04-24,90.0,Famous Friends,Chris Young + Kane Brown,['Country']
2021-04-24,91.0,Nobody,Dylan Scott,
2021-04-24,92.0,Lil Bit,Nelly ,['Hip Hop']
2021-04-24,93.0,Met Him Last Night,Demi Lovato ,['Pop']
2021-04-24,94.0,The Way I Loved You (Taylor's Version),Taylor Swift,['Pop']
2021-04-24,95.0,Monsters,All Time Low ,
,,One Too Many,Keith Urban Duet With P!nk,
2021-04-24,97.0,Wasted On You,Morgan Wallen,
2021-04-24,98.0,Dancing With The Devil,Demi Lovato,['Pop']
2021-04-24,99.0,Gone,Dierks Bentley,['Country']
2021-04-24,100.0,Real As It Gets,Lil Baby ,['Hip Hop']
