date,rank,song_title,artist,genres
2018-02-10,30.0,Wolves,Selena Gomez ,['Pop']
2018-02-10,31.0,Sky Walker,Miguel ,['R&B']
2018-02-10,32.0,Never Be The Same,Camila Cabello,['Pop']
2018-02-10,33.0,1-800-273-8255,Logic ,['Hip Hop']
2018-02-10,34.0,Plain Jane,A$AP Ferg ,['Hip Hop']
2018-02-10,35.0,Young Dumb & Broke,Khalid,['Pop']
2018-02-10,36.0,Narcos,Migos,['Hip Hop']
2018-02-10,37.0,I Get The Bag,Gucci Mane ,['Hip Hop']
2018-02-10,38.0,Lights Down Low,MA,
2018-02-10,39.0,Marry Me,Thomas Rhett,['Country']
2018-02-10,40.0,Roll In Peace,Kodak Black ,['Hip Hop']
2018-02-10,41.0,Mine,Bazzi,['Pop']
2018-02-10,42.0,Sorry Not Sorry,Demi Lovato,['Pop']
2018-02-10,43.0,End Game,Taylor Swift ,['Pop']
2018-02-10,44.0,River,Eminem ,['Hip Hop']
2018-02-10,45.0,Outside Today,YoungBoy Never Broke Again,['Hip Hop']
2018-02-10,46.0,Ric Flair Drip,Offset ,['Hip Hop']
2018-02-10,47.0,Lemon,N*E*R*D ,['Hip Hop']
2018-02-10,48.0,BBO (Bad Bitches Only),Migos ,['Hip Hop']
2018-02-10,49.0,The Way Life Goes,Lil Uzi Vert ,['Hip Hop']
2018-02-10,50.0,Let Me Go,Hailee Steinfeld ,['Pop']
2018-02-10,51.0,Filthy,Justin Timberlake,['Pop']
2018-02-10,52.0,Notice Me,Migos ,['Hip Hop']
2018-02-10,53.0,Supastars,Migos,['Hip Hop']
2018-02-10,54.0,All The Stars,Kendrick Lamar ,['Hip Hop']
2018-02-10,55.0,Diplomatic Immunity,Drake,['Hip Hop']
2018-02-10,56.0,Wait,Maroon 5,['Pop']
2018-02-10,57.0,Yours,Russell Dickerson,['Country']
2018-02-10,58.0,Written In The Sand,Old Dominion,['Country']
2018-02-10,59.0,Good Old Days,Macklemore ,
2018-02-10,60.0,Losing Sleep,Chris Young,['Country']
2018-02-10,61.0,Five More Minutes,Scotty McCreery,['Country']
2018-02-10,62.0,Broken Halos,Chris Stapleton,
2018-02-10,63.0,KEKE,6i,
2018-02-10,64.0,White Sand,Migos ,['Hip Hop']
2018-02-10,65.0,Betrayed,Lil ,
2018-02-10,66.0,Pick It Up,Famous De,['Hip Hop']
2018-02-10,67.0,Heaven,Kane Brown,['Country']
2018-02-10,68.0,Nowadays,Lil Skies ,
2018-02-10,69.0,You Broke Up With Me,Walker Hayes,['Country']
2018-02-10,70.0,Like I Loved You,Brett Young,['Country']
2018-02-10,71.0,This Is Me,Keala Settle ,
2018-02-10,72.0,Echame La Culpa,Luis Fonsi ,
2018-02-10,73.0,Gang Gang,Migos,['Hip Hop']
2018-02-10,74.0,One Foot,WALK THE MOON,
2018-02-10,75.0,New Freezer,Rich The Kid ,['Hip Hop']
2018-02-10,76.0,All On Me,Devin Dawson,
2018-02-10,77.0,No Smoke,YoungBoy Never Broke Again,['Hip Hop']
2018-02-10,78.0,Tell Me You Love Me,Demi Lovato,['Pop']
2018-02-10,79.0,La Modelo,Ozuna ,
2018-02-10,80.0,Red Roses,Lil Skies ,
2018-02-10,81.0,Rewrite The Stars,Zac Efron ,
2018-02-10,82.0,Candy Paint,Post Malone,"['Pop', 'Hip Hop']"
2018-02-10,83.0,Higher We Go (Intro),Migos,['Hip Hop']
2018-02-10,84.0,Legends,Kelsea Ballerini,['Country']
2018-02-10,85.0,Auto Pilot,Migos,['Hip Hop']
2018-02-10,86.0,Codeine Dreaming,Kodak Black ,['Hip Hop']
2018-02-10,87.0,Emoji A Chain,Migos,['Hip Hop']
2018-02-10,88.0,Beautiful Trauma,P!nk,['Pop']
2018-02-10,89.0,Round Here Buzz,Eric Church,['Country']
2018-02-10,90.0,Sick Boy,The Chainsmokers,['Pop']
2018-02-10,91.0,Rubbin Off The Paint,YBN Nahmir,['Hip Hop']
2018-02-10,92.0,El Farsante,Ozuna ,
2018-02-10,93.0,IDGAF,Dua Lipa,['Pop']
2018-02-10,94.0,Most People Are Good,Luke Bryan,['Country']
2018-02-10,95.0,Mayores,Becky G ,
2018-02-10,96.0,CC,Migos ,['Hip Hop']
2018-02-10,97.0,Best Friend,Sofi Tukker ,['Electronic/Dance']
2018-02-10,98.0,MIC Drop,BTS ,['Pop']
,,King's Dead,"Jay Rock, Kendrick Lamar, Future ",
2018-02-10,100.0,Corazon,Maluma ,
