date,rank,song_title,artist,genres
2016-11-26,71.0,Setting Fires,The Chainsmokers ,['Pop']
2016-11-26,72.0,Dirty Laundry,Carrie Underwood,"['Pop', 'Country']"
,,Bad Things,Machine Gun Kelly ,
2016-11-26,74.0,Wanna Be That Song,Brett Eldredge,['Country']
2016-11-26,75.0,Fresh Eyes,Andy Grammer,
2016-11-26,76.0,Look Alive,Rae Sremmurd,['Hip Hop']
2016-11-26,77.0,Key To The Streets,YFN Lucci ,
2016-11-26,78.0,HandClap,Fitz And The Tantrums,
2016-11-26,79.0,Litty,Meek Mill ,['Hip Hop']
2016-11-26,80.0,Say You Won't Let Go,James Arthur,['Pop']
2016-11-26,81.0,Hallelujah,Pentatoni,
2016-11-26,82.0,PPAP (Pen-Pineapple-Apple-Pen),PIKOTARO,
2016-11-26,83.0,Ain't My Fault,Zara Larsson,['Pop']
2016-11-26,84.0,What They Want,Russ,
2016-11-26,85.0,Capsize,Frenship ,
2016-11-26,86.0,It Don't Hurt Like It Used To,Billy Currington,['Country']
2016-11-26,87.0,Selfish,PnB Rock,['Hip Hop']
2016-11-26,88.0,How I'll Always Be,Tim McGraw,['Country']
2016-11-26,89.0,Star Of The Show,Thomas Rhett,['Country']
2016-11-26,90.0,My Sh*t,A Boogie Wit da Hoodie,['Hip Hop']
2016-11-26,91.0,80s Mercedes,Maren Morris,
2016-11-26,92.0,I Know Somebody,LOCASH,
2016-11-26,93.0,All Eyez,The Game ,['Hip Hop']
2016-11-26,94.0,Wishing,DJ Drama ,
2016-11-26,95.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,
2016-11-26,96.0,Million Reasons,Lady Gaga,['Pop']
2016-11-26,97.0,Greenlight,Pitbull ,['Pop']
2016-11-26,98.0,Kill A Word,Eric Church ,['Country']
2016-11-26,99.0,Hold Up,Beyonce,"['Pop', 'R&B']"
2016-11-26,100.0,Gangsta,Kehlani,"['Pop', 'R&B', 'Hip Hop']"
