date,rank,song_title,artist,genres
2017-07-01,34,Closer,The Chainsmokers ,['Pop']
2017-07-01,35,Bad And Boujee,Migos ,['Hip Hop']
2017-07-01,36,Slippery,Migos ,['Hip Hop']
2017-07-01,37,Everyday We Lit,YFN Lucci ,
2017-07-01,38,Goosebumps,Travis Scott,['Hip Hop']
2017-07-01,39,24K Magic,Bruno Mars,['Pop']
2017-07-01,40,Tunnel Vision,Kodak Black,['Hip Hop']
2017-07-01,41,T-Shirt,Migos,['Hip Hop']
2017-07-01,42,Drowning,A Boogie Wit da Hoodie ,['Hip Hop']
2017-07-01,43,Hurricane,Luke Combs,['Country']
2017-07-01,44,Strip That Down,Liam Payne ,['Pop']
2017-07-01,45,Passionfruit,Drake,['Hip Hop']
2017-07-01,46,Slide,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-07-01,47,The Fighter,Keith Urban ,['Country']
2017-07-01,48,The Cure,Lady Gaga,['Pop']
2017-07-01,49,Scars To Your Beautiful,Alessia Cara,['Pop']
2017-07-01,50,Swang,Rae Sremmurd,['Hip Hop']
2017-07-01,51,"God, Your Mama, And Me",Florida Georgia Line ,['Country']
2017-07-01,52,Craving You,Thomas Rhett ,['Country']
2017-07-01,53,To The Max,DJ Khaled ,['Hip Hop']
2017-07-01,54,Look At Me!,,
2017-07-01,55,Crying In The Club,Camila Cabello,['Pop']
2017-07-01,56,First Day Out,Tee Grizzley,['Hip Hop']
2017-07-01,57,How Not To,Dan + Shay,['Country']
2017-07-01,58,Love.,Kendrick Lamar ,['Hip Hop']
2017-07-01,59,You Look Good,Lady Antebellum,['Country']
2017-07-01,60,My Girl,Dylan Scott,
2017-07-01,61,Every Time I Hear That Song,Blake Shelton,['Country']
2017-07-01,62,Swish Swish,Katy Perry ,['Pop']
2017-07-01,63,If I Told You,Darius Rucker,['Country']
2017-07-01,64,Cold,Maroon 5 ,['Pop']
2017-07-01,65,Felices Los 4,Maluma,
2017-07-01,66,Portland,Drake ,['Hip Hop']
2017-07-01,67,Drinkin' Problem,Midland,
2017-07-01,68,1-800-273-8255,Logic ,['Hip Hop']
2017-07-01,69,Privacy,Chris Brown,"['R&B', 'Hip Hop']"
2017-07-01,70,Love Galore,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2017-07-01,71,Down,Fifth Harmony ,['Pop']
2017-07-01,72,Flatliner,Cole Swindell,['Country']
2017-07-01,73,Weak,AJR,
2017-07-01,74,Loyalty.,Kendrick Lamar ,['Hip Hop']
2017-07-01,75,Yours If You Want It,Rascal Flatts,['Country']
2017-07-01,76,Small Town Boy,Dustin Lynch,['Country']
2017-07-01,77,No Promises,Cheat Codes ,"['Electronic/Dance', 'Pop']"
2017-07-01,78,No Such Thing As A Broken Heart,Old Dominion,['Country']
2017-07-01,79,Do I Make You Wanna,Billy Currington,['Country']
2017-07-01,80,Losin Control,Russ,
2017-07-01,81,Butterfly Effect,Travis Scott,['Hip Hop']
2017-07-01,82,Wokeuplikethis*,Playboi Carti ,['Hip Hop']
2017-07-01,83,Heavy,Linkin Park ,['Rock']
2017-07-01,84,4:00 AM,2 Chainz ,['Hip Hop']
2017-07-01,85,Bon Appetit,Katy Perry ,['Pop']
2017-07-01,86,Black,Dierks Bentley,['Country']
2017-07-01,87,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-07-01,88,Most Girls,Hailee Steinfeld,['Pop']
2017-07-01,89,Escapate Conmigo,Wisin ,
2017-07-01,90,Subeme La Radio,Enrique Iglesias ,
2017-07-01,91,Somebody Else Will,Justin Moore,['Country']
2017-07-01,92,Nobody Else But You,Trey Songz,['R&B']
2017-07-01,93,What Ifs,Kane Brown ,['Country']
2017-07-01,94,Good Drank,2 Chainz ,['Hip Hop']
2017-07-01,95,It's A Vibe,2 Chainz ,['Hip Hop']
2017-07-01,96,Hometown Girl,Josh Turner,['Country']
2017-07-01,97,Reminder,The Weeknd,['Pop']
2017-07-01,98,Gyalchester,Drake,['Hip Hop']
2017-07-01,99,Know No Better,Major Lazer ,"['Electronic/Dance', 'Pop']"
2017-07-01,100,It Ain't My Fault,Brothers Osborne,['Country']
