date,rank,song_title,artist,genres
2017-11-25,47.0,Pills And Automobiles,Chris Brown ,"['R&B', 'Hip Hop']"
2017-11-25,48.0,Wild Thoughts,DJ Khaled ,['Hip Hop']
2017-11-25,49.0,Body Like A Back Road,Sam Hunt,['Country']
2017-11-25,50.0,Ric Flair Drip,Offset ,['Hip Hop']
2017-11-25,51.0,Crew,GoldLink ,
2017-11-25,52.0,Greatest Love Story,LANCO,
2017-11-25,53.0,Unforgettable,Thomas Rhett,['Country']
2017-11-25,54.0,Silence,Marshmello ,"['Electronic/Dance', 'Pop']"
2017-11-25,55.0,Wolves,Selena Gomez ,['Pop']
2017-11-25,56.0,Roll In Peace,Kodak Black ,['Hip Hop']
2017-11-25,57.0,Love So Soft,Kelly Clarkson,['Pop']
2017-11-25,58.0,I'll Name The Dogs,Blake Shelton,['Country']
2017-11-25,59.0,Plain Jane,A$AP Ferg ,['Hip Hop']
2017-11-25,60.0,Every Little Thing,Carly Pearce,['Country']
2017-11-25,61.0,Let You Down,NF,['Hip Hop']
2017-11-25,62.0,Meant To Be,Bebe Re,['Pop']
2017-11-25,63.0,Light It Up,Luke Bryan,['Country']
2017-11-25,64.0,Rap Saved Me,"21 Savage, Offset ",['Hip Hop']
2017-11-25,65.0,Lemon,N*E*R*D ,['Hip Hop']
2017-11-25,66.0,The Race,Tay-K,['Hip Hop']
2017-11-25,67.0,Like I Loved You,Brett Young,['Country']
2017-11-25,68.0,Let Me Go,Hailee Steinfeld ,['Pop']
2017-11-25,69.0,Sky Walker,Miguel ,['R&B']
2017-11-25,70.0,Losing Sleep,Chris Young,['Country']
2017-11-25,71.0,Fix A Drink,Chris Janson,['Country']
2017-11-25,72.0,Good Old Days,Macklemore ,
2017-11-25,73.0,My Choppa Hate N****s,21 Savage ,['Hip Hop']
2017-11-25,74.0,Yours,Russell Dickerson,['Country']
2017-11-25,75.0,I Could Use A Love Song,Maren Morris,
2017-11-25,76.0,Round Here Buzz,Eric Church,['Country']
2017-11-25,77.0,Jocelyn Flores,,
2017-11-25,78.0,Questions,Chris Brown,"['R&B', 'Hip Hop']"
2017-11-25,79.0,Rubbin Off The Paint,YBN Nahmir,['Hip Hop']
2017-11-25,80.0,Dusk Till Dawn,Zayn ,['Pop']
2017-11-25,81.0,Candy Paint,Post Malone,"['Pop', 'Hip Hop']"
2017-11-25,82.0,Pray,Sam Smith ,['Pop']
2017-11-25,83.0,F**k Love,,
2017-11-25,84.0,Lights Down Low,MA,
2017-11-25,85.0,Gorgeous,Taylor Swift,['Pop']
2017-11-25,86.0,Transportin',Kodak Black,['Hip Hop']
2017-11-25,87.0,Relationship,Young Thug ,['Hip Hop']
2017-11-25,88.0,Mayores,Becky G ,
2017-11-25,89.0,Sauce It Up,Lil Uzi Vert,['Hip Hop']
2017-11-25,90.0,Ask Me How I Know,Garth Brooks,
2017-11-25,91.0,Smooth,Florida Georgia Line,['Country']
2017-11-25,92.0,Broken Halos,Chris Stapleton,
2017-11-25,93.0,Wait,Maroon 5,['Pop']
2017-11-25,94.0,Pull Up N Wreck,Big Sean ,"['R&B', 'Hip Hop']"
2017-11-25,95.0,You Broke Up With Me,Walker Hayes,['Country']
2017-11-25,96.0,Go Flex,Post Malone,"['Pop', 'Hip Hop']"
2017-11-25,97.0,Patek Water,Future ,['Hip Hop']
2017-11-25,98.0,Glorious,Macklemore ,
2017-11-25,99.0,Mad Stalkers,"21 Savage, Offset ",['Hip Hop']
2017-11-25,100.0,Nightmare,Offset ,['Hip Hop']
