date,rank,song_title,artist,genres
2017-10-28,59.0,Pills And Automobiles,Chris Brown ,"['R&B', 'Hip Hop']"
2017-10-28,60.0,How Long,Charlie Puth,['Pop']
2017-10-28,61.0,Greatest Love Story,LANCO,
2017-10-28,62.0,Jocelyn Flores,,
2017-10-28,63.0,Transportin',Kodak Black,['Hip Hop']
2017-10-28,64.0,Glorious,Macklemore ,
2017-10-28,65.0,Every Little Thing,Carly Pearce,['Country']
2017-10-28,66.0,Relationship,Young Thug ,['Hip Hop']
2017-10-28,67.0,Heartache On The Dance Floor,Jon Pardi,['Country']
2017-10-28,68.0,It's A Vibe,2 Chainz ,['Hip Hop']
2017-10-28,69.0,All The Pretty Girls,Kenny Chesney,['Country']
2017-10-28,70.0,Love So Soft,Kelly Clarkson,['Pop']
2017-10-28,71.0,Dusk Till Dawn,Zayn ,['Pop']
2017-10-28,72.0,Heaven,Kane Brown,['Country']
2017-10-28,73.0,Friends,Justin Bieber + BloodPop,['Pop']
2017-10-28,74.0,F**k Love,,
2017-10-28,75.0,Light It Up,Luke Bryan,['Country']
2017-10-28,76.0,Escapate Conmigo,Wisin ,
2017-10-28,77.0,More Girls Like You,Kip Moore,['Country']
2017-10-28,78.0,Feels,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-10-28,79.0,They Don't Know,Jason Aldean,['Country']
2017-10-28,80.0,B.E.D.,Jacquees,"['R&B', 'Hip Hop']"
2017-10-28,81.0,Fix A Drink,Chris Janson,['Country']
2017-10-28,82.0,I'll Name The Dogs,Blake Shelton,['Country']
2017-10-28,83.0,I Could Use A Love Song,Maren Morris,
2017-10-28,84.0,Like I Loved You,Brett Young,['Country']
2017-10-28,85.0,Let Me Go,Hailee Steinfeld ,['Pop']
2017-10-28,86.0,Plain Jane,A$AP Ferg ,['Hip Hop']
2017-10-28,87.0,Sauce It Up,Lil Uzi Vert,['Hip Hop']
2017-10-28,88.0,Go Flex,Post Malone,"['Pop', 'Hip Hop']"
2017-10-28,89.0,Questions,Chris Brown,"['R&B', 'Hip Hop']"
2017-10-28,90.0,Sky Walker,Miguel ,['R&B']
2017-10-28,91.0,Dear Hate,Maren Morris ,
2017-10-28,92.0,Losing Sleep,Chris Young,['Country']
2017-10-28,93.0,No Promises,A Boogie Wit da Hoodie,['Hip Hop']
2017-10-28,94.0,Say A',A Boogie Wit da Hoodie,['Hip Hop']
2017-10-28,95.0,Lights Down Low,MA,
2017-10-28,96.0,Round Here Buzz,Eric Church,['Country']
,,Too Hotty,"Quavo, Takeoff ",
2017-10-28,98.0,DNA,BTS,['Pop']
2017-10-28,99.0,Smooth,Florida Georgia Line,['Country']
2017-10-28,100.0,Do I Make You Wanna,Billy Currington,['Country']
