date,rank,song_title,artist,genres
2018-02-03,61.0,No Smoke,YoungBoy Never Broke Again,['Hip Hop']
2018-02-03,62.0,Losing Sleep,Chris Young,['Country']
2018-02-03,63.0,Like I Loved You,Brett Young,['Country']
2018-02-03,64.0,Five More Minutes,Scotty McCreery,['Country']
2018-02-03,65.0,Sick Boy,The Chainsmokers,['Pop']
2018-02-03,66.0,This Is Me,Keala Settle ,
2018-02-03,67.0,Heaven,Kane Brown,['Country']
2018-02-03,68.0,Echame La Culpa,Luis Fonsi ,
2018-02-03,69.0,Rubbin Off The Paint,YBN Nahmir,['Hip Hop']
2018-02-03,70.0,You Broke Up With Me,Walker Hayes,['Country']
2018-02-03,71.0,Supplies,Justin Timberlake,['Pop']
2018-02-03,72.0,Codeine Dreaming,Kodak Black ,['Hip Hop']
2018-02-03,73.0,Betrayed,Lil ,
2018-02-03,74.0,Red Roses,Lil Skies ,
2018-02-03,75.0,One Foot,WALK THE MOON,
2018-02-03,76.0,La Modelo,Ozuna ,
2018-02-03,77.0,Rewrite The Stars,Zac Efron ,
2018-02-03,78.0,Candy Paint,Post Malone,"['Pop', 'Hip Hop']"
2018-02-03,79.0,Tell Me You Love Me,Demi Lovato,['Pop']
2018-02-03,80.0,Round Here Buzz,Eric Church,['Country']
2018-02-03,81.0,All On Me,Devin Dawson,
2018-02-03,82.0,No Name,NF,['Hip Hop']
,,King's Dead,"Jay Rock, Kendrick Lamar, Future ",
2018-02-03,84.0,MIC Drop,BTS ,['Pop']
2018-02-03,85.0,Broken Halos,Chris Stapleton,
2018-02-03,86.0,Kooda,6i,
2018-02-03,87.0,Legends,Kelsea Ballerini,['Country']
2018-02-03,88.0,Wait,Maroon 5,['Pop']
2018-02-03,89.0,Best Friend,Sofi Tukker ,['Electronic/Dance']
2018-02-03,90.0,Ice Tray,Quavo ,['Hip Hop']
2018-02-03,91.0,Beautiful Trauma,P!nk,['Pop']
2018-02-03,92.0,IDGAF,Dua Lipa,['Pop']
2018-02-03,93.0,Corazon,Maluma ,
2018-02-03,94.0,Mayores,Becky G ,
2018-02-03,95.0,The Greatest Show,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya ",
2018-02-03,96.0,Never Enough,Loren Allred,
2018-02-03,97.0,My Dawg,Lil Baby,['Hip Hop']
2018-02-03,98.0,I'll Name The Dogs,Blake Shelton,['Country']
2018-02-03,99.0,Rock,Plies,
2018-02-03,100.0,Female,Keith Urban,['Country']
