date,rank,song_title,artist,genres
2017-07-15,72,Do I Make You Wanna,Billy Currington,['Country']
2017-07-15,73,To The Max,DJ Khaled ,['Hip Hop']
2017-07-15,74,Love Galore,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2017-07-15,75,Weak,AJR,
2017-07-15,76,Yours If You Want It,Rascal Flatts,['Country']
2017-07-15,77,No Such Thing As A Broken Heart,Old Dominion,['Country']
2017-07-15,78,Versace On The Floor,Bruno Mars,['Pop']
2017-07-15,79,Portland,Drake ,['Hip Hop']
2017-07-15,80,How Not To,Dan + Shay,['Country']
2017-07-15,81,What Ifs,Kane Brown ,['Country']
2017-07-15,82,No Promises,Cheat Codes ,"['Electronic/Dance', 'Pop']"
2017-07-15,83,If I Told You,Darius Rucker,['Country']
2017-07-15,84,Feel It Still,Portugal. The Man,
2017-07-15,85,Somebody Else Will,Justin Moore,['Country']
2017-07-15,86,Down,Fifth Harmony ,['Pop']
2017-07-15,87,Butterfly Effect,Travis Scott,['Hip Hop']
2017-07-15,88,On Everything,DJ Khaled ,['Hip Hop']
2017-07-15,89,Element.,Kendrick Lamar,['Hip Hop']
2017-07-15,90,Swish Swish,Katy Perry ,['Pop']
2017-07-15,91,Cold,Maroon 5 ,['Pop']
2017-07-15,92,Losin Control,Russ,
2017-07-15,93,Reminder,The Weeknd,['Pop']
2017-07-15,94,Crew,GoldLink ,
2017-07-15,95,Most Girls,Hailee Steinfeld,['Pop']
2017-07-15,96,Escapate Conmigo,Wisin ,
2017-07-15,97,Good Drank,2 Chainz ,['Hip Hop']
2017-07-15,98,Shining,DJ Khaled ,['Hip Hop']
2017-07-15,99,Wokeuplikethis*,Playboi Carti ,['Hip Hop']
2017-07-15,100,It Ain't My Fault,Brothers Osborne,['Country']
