date,rank,song_title,artist,genres
2017-05-27,47.0,1-800-273-8255,Logic ,['Hip Hop']
2017-05-27,48.0,Love.,Kendrick Lamar ,['Hip Hop']
2017-05-27,49.0,The Cure,Lady Gaga,['Pop']
2017-05-27,50.0,Drowning,A Boogie Wit da Hoodie ,['Hip Hop']
2017-05-27,51.0,Heavy,Linkin Park ,['Rock']
2017-05-27,52.0,Slow Hands,Niall Horan,['Pop']
2017-05-27,53.0,Attention,Charlie Puth,['Pop']
2017-05-27,54.0,Look At Me!,,
2017-05-27,55.0,Portland,Drake ,['Hip Hop']
2017-05-27,56.0,Slippery,Migos ,['Hip Hop']
2017-05-27,57.0,Loyalty.,Kendrick Lamar ,['Hip Hop']
2017-05-27,58.0,Black,Dierks Bentley,['Country']
2017-05-27,59.0,The Fighter,Keith Urban ,['Country']
2017-05-27,60.0,If I Told You,Darius Rucker,['Country']
2017-05-27,61.0,Element.,Kendrick Lamar,['Hip Hop']
2017-05-27,62.0,Losin Control,Russ,
2017-05-27,63.0,Magnolia,Playboi Carti,['Hip Hop']
2017-05-27,64.0,Malibu,Miley Cyrus,['Pop']
2017-05-27,65.0,"God, Your Mama, And Me",Florida Georgia Line ,['Country']
2017-05-27,66.0,Yeah Boy,Kelsea Ballerini,['Country']
2017-05-27,67.0,First Day Out,Tee Grizzley,['Hip Hop']
2017-05-27,68.0,The Weekend,Brantley Gilbert,['Country']
2017-05-27,69.0,Everyday We Lit,YFN Lucci ,
2017-05-27,70.0,Craving You,Thomas Rhett ,['Country']
2017-05-27,71.0,Everybody,Logic,['Hip Hop']
2017-05-27,72.0,Hometown Girl,Josh Turner,['Country']
2017-05-27,73.0,Good Life,G-Eazy ,['Hip Hop']
,,Human,Rag'n'Bone Man,
2017-05-27,75.0,How Not To,Dan + Shay,['Country']
2017-05-27,76.0,Scared To Be Lonely,Martin Garri,"['Electronic/Dance', 'Pop']"
2017-05-27,77.0,Privacy,Chris Brown,"['R&B', 'Hip Hop']"
,,At My Best,Machine Gun Kelly ,
2017-05-27,79.0,Every Time I Hear That Song,Blake Shelton,['Country']
2017-05-27,80.0,Wokeuplikethis*,Playboi Carti ,['Hip Hop']
2017-05-27,81.0,Prblms,6LACK,"['R&B', 'Hip Hop']"
2017-05-27,82.0,Any Ol' Barstool,Jason Aldean,['Country']
2017-05-27,83.0,My Girl,Dylan Scott,
2017-05-27,84.0,Cake,Flo Rida ,['Pop']
2017-05-27,85.0,Shining,DJ Khaled ,['Hip Hop']
2017-05-27,86.0,Good Drank,2 Chainz ,['Hip Hop']
2017-05-27,87.0,Chained To The Rhythm,Katy Perry ,['Pop']
2017-05-27,88.0,Flatliner,Cole Swindell,['Country']
2017-05-27,89.0,Either Way,Chris Stapleton,
2017-05-27,90.0,You Look Good,Lady Antebellum,['Country']
2017-05-27,91.0,The Night We Met,Lord Huron,
2017-05-27,92.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-05-27,93.0,El Amante,Nicky Jam,
2017-05-27,94.0,Galway Girl,Ed Sheeran,['Pop']
2017-05-27,95.0,Moves,Big Sean,"['R&B', 'Hip Hop']"
2017-05-27,96.0,Do Re Mi,blackbear,['Pop']
2017-05-27,97.0,Drinkin' Problem,Midland,
2017-05-27,98.0,Gyalchester,Drake,['Hip Hop']
2017-05-27,99.0,Peek A Boo,Lil Yachty ,['Hip Hop']
2017-05-27,100.0,Down,Marian Hill,
