date,rank,song_title,artist,genres
2017-12-23,70.0,Round Here Buzz,Eric Church,['Country']
2017-12-23,71.0,MIC Drop,BTS ,['Pop']
2017-12-23,72.0,Look What You Made Me Do,Taylor Swift,['Pop']
2017-12-23,73.0,Pick It Up,Famous De,['Hip Hop']
2017-12-23,74.0,The Race,Tay-K,['Hip Hop']
2017-12-23,75.0,Echame La Culpa,Luis Fonsi ,
2017-12-23,76.0,Wanted You,NAV ,['Hip Hop']
2017-12-23,77.0,Losing Sleep,Chris Young,['Country']
2017-12-23,78.0,Dusk Till Dawn,Zayn ,['Pop']
2017-12-23,79.0,Love So Soft,Kelly Clarkson,['Pop']
2017-12-23,80.0,I Could Use A Love Song,Maren Morris,
2017-12-23,81.0,Ghostface Killers,"21 Savage, Offset ",['Hip Hop']
2017-12-23,82.0,F**k Love,,
2017-12-23,83.0,Mayores,Becky G ,
2017-12-23,84.0,You Broke Up With Me,Walker Hayes,['Country']
2017-12-23,85.0,Krippy Kush,"Farruko, Nicki Minaj, Bad Bunny, 21 Savage ",
2017-12-23,86.0,When We,Tank,['R&B']
2017-12-23,87.0,Jocelyn Flores,,
2017-12-23,88.0,Written In The Sand,Old Dominion,['Country']
2017-12-23,89.0,Too Much To Ask,Niall Horan,['Pop']
2017-12-23,90.0,Broken Halos,Chris Stapleton,
2017-12-23,91.0,All On Me,Devin Dawson,
2017-12-23,92.0,Transportin',Kodak Black,['Hip Hop']
2017-12-23,93.0,Juice,Yo Gotti,['Hip Hop']
2017-12-23,94.0,Ask Me How I Know,Garth Brooks,
2017-12-23,95.0,Bella y Sensual,Romeo Santos ,
2017-12-23,96.0,Faking It,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-12-23,97.0,Marry Me,Thomas Rhett,['Country']
2017-12-23,98.0,Five More Minutes,Scotty McCreery,['Country']
2017-12-23,99.0,Criminal,Natti Natasha ,
2017-12-23,100.0,Sauce It Up,Lil Uzi Vert,['Hip Hop']
