date,rank,song_title,artist,genres
2017-11-11,78.0,F**k Love,,
2017-11-11,79.0,It's A Vibe,2 Chainz ,['Hip Hop']
2017-11-11,80.0,Sky Walker,Miguel ,['R&B']
2017-11-11,81.0,Relationship,Young Thug ,['Hip Hop']
2017-11-11,82.0,Go Flex,Post Malone,"['Pop', 'Hip Hop']"
2017-11-11,83.0,I Could Use A Love Song,Maren Morris,
2017-11-11,84.0,Candy Paint,Post Malone,"['Pop', 'Hip Hop']"
2017-11-11,85.0,Yours,Russell Dickerson,['Country']
2017-11-11,86.0,Round Here Buzz,Eric Church,['Country']
2017-11-11,87.0,All The Pretty Girls,Kenny Chesney,['Country']
2017-11-11,88.0,Wolves,Selena Gomez ,['Pop']
2017-11-11,89.0,More Girls Like You,Kip Moore,['Country']
2017-11-11,90.0,Lights Down Low,MA,
2017-11-11,91.0,Smooth,Florida Georgia Line,['Country']
2017-11-11,92.0,4 Da Gang,Future,['Hip Hop']
2017-11-11,93.0,Questions,Chris Brown,"['R&B', 'Hip Hop']"
2017-11-11,94.0,Friends,Justin Bieber + BloodPop,['Pop']
2017-11-11,95.0,Heartache On The Dance Floor,Jon Pardi,['Country']
2017-11-11,96.0,Too Much To Ask,Niall Horan,['Pop']
2017-11-11,97.0,B.E.D.,Jacquees,"['R&B', 'Hip Hop']"
2017-11-11,98.0,Bedroom Floor,Liam Payne,['Pop']
,,Too Hotty,"Quavo, Takeoff ",
2017-11-11,100.0,Three,Future ,['Hip Hop']
